,driverID,endtime,dtime[min],number,weight,latitude,longitude,distance[m],date
17,612303.0,1132,6.0,1.0,10.0,35.3365534,136.6210219,58.78339346851513,20191125
18,612303.0,1133,1.0,9.0,173.0,35.334234225,136.62070369999998,259.78150976571266,20191125
19,612303.0,1136,3.0,1.0,3.0,35.3371018,136.6194193,339.85896492945784,20191125
20,612303.0,1139,3.0,1.0,15.0,35.3367576,136.6180816,127.37683572542771,20191125
21,612303.0,1143,4.0,2.0,50.0,35.3378132,136.6185241,124.18957927233906,20191125
22,612303.0,1147,4.0,2.0,10.0,35.3405334,136.6201525,336.9877157419458,20191125
23,612303.0,1152,5.0,8.0,125.0,35.3417572,136.621248,168.68668902972178,20191125
24,612303.0,1201,49.0,1.0,2.0,35.3385085,136.6239362,436.31919719939475,20191125
25,612303.0,1206,5.0,1.0,5.0,35.3380977,136.6221274,170.50233171147366,20191125
26,612303.0,1210,4.0,2.0,58.0,35.3366982,136.6221977,155.92236204176623,20191125
27,612303.0,1213,3.0,1.0,10.0,35.3366538,136.6214081,71.87436230555848,20191125
0,612689.0,926,8.0,13.0,675.0,35.3577376,136.6750202,429.72314503110096,20191125
1,612689.0,933,7.0,1.0,190.0,35.3530967,136.6785063,605.8651435024249,20191125
2,612689.0,947,14.0,21.0,262.0,35.3595746,136.6651131,1413.699870321622,20191125
0,612752.0,1008,52.0,9.0,100.0,35.3134867,136.6157634,1717.1273333747772,20191125
1,612752.0,1015,7.0,30.0,450.0,35.3121307,136.6156004,151.67366572902714,20191125
2,612752.0,1022,7.0,2.0,10.0,35.3115037,136.6156969,70.34558762509664,20191125
3,612752.0,1026,4.0,1.0,19.0,35.3122064,136.6167181,121.34365817398562,20191125
4,612752.0,1043,17.0,1.0,10.0,35.3130499,136.6104479,577.2594334307723,20191125
5,612752.0,1052,9.0,50.0,800.0,35.3055556,136.601572,1160.2212712686562,20191125
6,612752.0,1100,48.0,3.0,44.0,35.3071567,136.6050902,365.9482097137922,20191125
7,612752.0,1107,7.0,1.0,2.0,35.3077147,136.6157624,971.4897067647083,20191125
8,612752.0,1111,4.0,2.0,31.0,35.307194,136.6143232,143.015227771851,20191125
9,612752.0,1114,3.0,1.0,1.0,35.3076339,136.6122064,198.4351250587693,20191125
10,612752.0,1121,7.0,1.0,20.0,35.3065016,136.615252,304.03417513761855,20191125
11,612752.0,1127,6.0,1.0,10.0,35.1816359,136.9430796,32886.296540708565,20191125
12,612752.0,1130,3.0,1.0,1.0,35.302216,136.6149875,32710.16059381485,20191125
13,612752.0,1133,3.0,1.0,1.0,35.3032677,136.6149342,117.17482716497389,20191125
14,612752.0,1136,3.0,1.0,6.0,35.3042254,136.6166582,189.46287242148824,20191125
15,612752.0,1141,5.0,2.0,48.0,35.3047619,136.6171993,77.35164046546129,20191125
16,612752.0,1151,10.0,1.0,250.0,35.3044335,136.6160204,113.16670874560491,20191125
17,612752.0,1155,4.0,1.0,20.0,35.3072269,136.6167298,317.5677956048442,20191125
18,612752.0,1201,46.0,1.0,16.0,35.2990186,136.6149619,927.7519144206661,20191125
19,612752.0,1422,221.0,1.0,5.0,35.3134404,136.6150956,1605.4733795214054,20191125
0,612842.0,1024,21.0,36.0,406.0,35.3275655,136.5995364,1525.1427093822513,20191125
1,612842.0,1040,16.0,1.0,6.0,35.3363015,136.6141576,1645.8715735239118,20191125
2,612842.0,1041,1.0,2.0,12.0,35.3366616,136.6146821,62.25394779553703,20191125
3,612842.0,1043,2.0,2.0,60.0,35.3365525,136.614319,35.13881356298248,20191125
4,612842.0,1044,1.0,1.0,6.0,35.3366084,136.6153525,94.05916105755331,20191125
5,612842.0,1045,1.0,1.0,2.0,35.3364165,136.6149625,41.3600459270378,20191125
6,612842.0,1048,3.0,8.0,58.0,35.3365369,136.6143193,59.927659056420445,20191125
7,612842.0,1059,11.0,8.0,256.0,35.3352893,136.6208013,604.8031681345116,20191125
8,612842.0,1106,47.0,1.0,2.0,35.337482,136.6136095,697.2187380770463,20191125
9,612842.0,1112,6.0,6.0,120.0,35.3366389,136.6153557,184.26582861020054,20191125
0,621456.0,943,5.0,1.0,8.0,35.364104,136.6306203,241.0757572079405,20191125
1,621456.0,952,9.0,10.0,712.0,35.36538417142857,136.63270727142853,237.06804952980303,20191125
2,621456.0,1000,48.0,11.0,94.0,35.3603841,136.6364941,654.209272776252,20191125
3,621456.0,1005,5.0,18.0,225.0,35.3598821,136.636344,57.519830122179776,20191125
4,621456.0,1019,14.0,7.0,73.0,35.3631006,136.6401008,494.6546249205558,20191125
5,621456.0,1030,11.0,1.0,60.0,35.3674142,136.6375923,531.447016228394,20191125
6,621456.0,1033,3.0,1.0,1.0,35.3671326,136.6374905,32.68133883729395,20191125
7,621456.0,1037,4.0,1.0,2.0,35.3677121,136.637569,64.90210330119433,20191125
8,621456.0,1040,3.0,1.0,20.0,35.3671904,136.6372954,63.16323744947222,20191125
9,621456.0,1048,8.0,1.0,10.0,35.3681653,136.6363051,140.92179906274887,20191125
10,621456.0,1053,5.0,1.0,5.0,35.3649866,136.6338781,416.83329341929345,20191125
0,621634.0,946,4.0,1.0,15.0,35.4177722,136.5735105,239.55833139715915,20191125
1,621634.0,956,10.0,1.0,5.0,35.4226243,136.5851576,1186.6436787851103,20191125
2,621634.0,959,3.0,1.0,20.0,35.4236807,136.5783765,626.2775551992204,20191125
3,621634.0,1003,44.0,1.0,2.0,35.4242046,136.5796863,132.35695161801826,20191125
4,621634.0,1007,4.0,1.0,24.0,35.4243672,136.5749473,430.266334452381,20191125
5,621634.0,1010,3.0,1.0,5.0,35.4253256,136.5762574,159.70509549604787,20191125
6,621634.0,1014,4.0,1.0,8.0,35.4292607,136.5810181,615.1215995126748,20191125
7,621634.0,1029,15.0,2.0,80.0,35.4288746,136.579125,177.01444984538477,20191125
8,621634.0,1033,4.0,1.0,30.0,35.4319992,136.5758972,454.6474444425847,20191125
9,621634.0,1043,10.0,3.0,380.0,35.4324229,136.5759872,47.86722359461096,20191125
10,621634.0,1050,7.0,17.0,213.0,35.4362731,136.5746544,445.3239353680731,20191125
11,621634.0,1057,7.0,1.0,40.0,35.433175,136.5691177,609.2025489470966,20191125
12,621634.0,1109,52.0,1.0,5.0,35.4192721,136.559388,1781.6323825152504,20191125
13,621634.0,1116,7.0,4.0,31.0,35.430413075000004,136.56264265,1274.864133005795,20191125
14,621634.0,1119,3.0,7.0,75.0,35.4303941,136.5626375,2.16311115079431,20191125
15,621634.0,1124,5.0,3.0,40.0,35.4374192,136.5568979,939.4603085214516,20191125
16,621634.0,1128,4.0,1.0,2.0,35.4435029,136.5517716,821.4630711980411,20191125
17,621634.0,1140,12.0,2.0,16.0,35.4383344,136.573136,2021.2315706334416,20191125
18,621634.0,1145,5.0,1.0,2.0,35.4311201,136.5750475,821.5933485149493,20191125
19,621634.0,1150,5.0,6.0,115.0,35.4206023,136.5689424,1295.2019105160946,20191125
0,622118.0,921,9.0,1.0,210.0,35.427422,136.5607241,1386.4692641832578,20191125
1,622118.0,949,28.0,8.0,160.0,35.4471294,136.5686558,2308.755750679182,20191125
2,622118.0,951,2.0,1.0,2.0,35.4472202,136.5697914,103.47840238750867,20191125
3,622118.0,953,2.0,1.0,2.0,35.4471854,136.5692976,44.94816847272549,20191125
4,622118.0,955,2.0,1.0,24.0,35.4474527,136.5692486,30.085748410360942,20191125
5,622118.0,958,3.0,2.0,22.0,35.4471854,136.5692976,30.085748410360942,20191125
6,622118.0,1004,46.0,2.0,700.0,35.4473319,136.5652092,371.12073031004013,20191125
7,622118.0,1013,9.0,3.0,140.0,35.4500452,136.5566769,830.613481966072,20191125
8,622118.0,1014,1.0,1.0,30.0,35.4375716,136.6026609,4395.395432877228,20191125
9,622118.0,1015,1.0,1.0,2.0,35.4500452,136.5566769,4395.395432877228,20191125
0,630493.0,918,10.0,1.0,20.0,35.3811695,136.6166396,285.91882915822066,20191125
1,630493.0,922,4.0,2.0,6.0,35.3866717,136.6141989,651.3267419606656,20191125
2,630493.0,936,14.0,4.0,101.0,35.3917274,136.6191534,720.3529184928409,20191125
3,630493.0,939,3.0,1.0,5.0,35.3933687,136.6183713,196.00965976711913,20191125
4,630493.0,941,2.0,2.0,20.0,35.3949317,136.6194268,198.61435033666723,20191125
5,630493.0,946,5.0,10.0,312.0,35.392421,136.6156251,443.997674053257,20191125
6,630493.0,954,8.0,1.0,4.0,35.3785971,136.6198297,1585.475345276909,20191125
7,630493.0,1000,46.0,1.0,1.0,35.3789262,136.6212001,129.66537235518132,20191125
8,630493.0,1007,7.0,1.0,2.0,35.3958175,136.6147971,1968.0746279099453,20191125
9,630493.0,1011,4.0,1.0,5.0,35.4017978,136.6188702,761.4396229029464,20191125
10,630493.0,1024,13.0,9.0,440.0,35.4025917,136.6139527,454.8678557733293,20191125
11,630493.0,1031,7.0,8.0,88.0,35.3948026,136.6078279,1029.9061753509009,20191125
12,630493.0,1035,4.0,2.0,20.0,35.39291365,136.60960235,264.84995205252585,20191125
13,630493.0,1039,4.0,3.0,25.0,35.3866511,136.6127995,755.111680055633,20191125
14,630493.0,1043,4.0,1.0,25.0,35.3840047,136.6133297,298.49989754437024,20191125
15,630493.0,1101,58.0,1.0,40.0,35.3789872,136.6175208,675.7711643150691,20191125
16,630493.0,1106,5.0,1.0,20.0,35.388625,136.6160809,1080.8045994758263,20191125
0,651384.0,1029,2.0,1.0,6.0,35.2798478,136.6361326,108.05880064298017,20191125
1,651384.0,1123,94.0,137.0,3575.0,35.280694000000004,136.63527609999997,122.19432588831653,20191125
2,651384.0,1128,5.0,3.0,75.0,35.280694,136.6352761,0.0,20191125
0,711861.0,1105,65.0,5.0,687.0,35.490418774999995,136.6574813,3841.1641150221103,20191125
1,711861.0,1117,12.0,4.0,240.0,35.4881243,136.651242,620.529420893627,20191125
2,711861.0,1130,13.0,14.0,578.0,35.4786551,136.6252791,2578.7101773412805,20191125
0,712580.0,937,3.0,1.0,2.0,35.3714094,136.6125752,500.05010176094953,20191125
1,712580.0,954,17.0,2.0,10.0,35.3786123,136.5987106,1492.192176732678,20191125
2,712580.0,1006,52.0,4.0,330.0,35.3775116,136.5948059,374.9906716243605,20191125
3,712580.0,1024,18.0,11.0,124.0,35.3833424,136.6065323,1246.618198487592,20191125
4,712580.0,1027,3.0,1.0,40.0,35.3790204,136.6073994,487.51683300833594,20191125
5,712580.0,1039,12.0,8.0,176.0,35.3781016,136.6143144,635.910546143791,20191125
6,712580.0,1043,4.0,1.0,5.0,35.3765181,136.6143582,176.3192399308321,20191125
7,712580.0,1046,3.0,1.0,10.0,35.3780872,136.6108498,363.20023545894026,20191125
8,712580.0,1054,8.0,3.0,40.0,35.3782074,136.5977008,1193.5334620262984,20191125
9,712580.0,1056,2.0,21.0,91.0,35.3816437,136.6062748,867.1301174368042,20191125
0,713350.0,1002,56.0,7.0,120.0,35.3675055,136.6411425,351.1068853603777,20191125
1,713350.0,1008,6.0,1.0,8.0,35.3683942,136.6402515,127.78426388062694,20191125
2,713350.0,1014,6.0,2.0,40.0,35.3698187,136.6399871,160.38063299906534,20191125
3,713350.0,1025,11.0,3.0,55.0,35.1702676,136.8969542,32231.89608073522,20191125
4,713350.0,1034,9.0,2.0,40.0,35.3681959,136.638832,32184.275348104955,20191125
5,713350.0,1038,4.0,7.0,64.0,35.3694915,136.6366237,246.94995203219395,20191125
6,713350.0,1103,65.0,3.0,60.0,35.3631505,136.6480565,1255.139891561517,20191125
7,713350.0,1117,14.0,3.0,15.0,35.366941249999996,136.6405531,801.2721138201689,20191125
8,713350.0,1122,5.0,2.0,35.0,35.3669204,136.6408158,23.95954505918125,20191125
9,713350.0,1125,3.0,6.0,50.0,35.36717355,136.64124873333333,48.359577465315645,20191125
0,714089.0,950,5.0,5.0,75.0,35.3619715,136.619922,100.52800862388104,20191125
1,714089.0,953,3.0,10.0,163.0,35.3577956,136.6363314,1560.566839426236,20191125
2,714089.0,1003,50.0,7.0,70.0,35.3644233,136.6153787,2040.2295770904718,20191125
3,714089.0,1006,3.0,2.0,40.0,35.3647887,136.6147668,68.84847387255331,20191125
4,714089.0,1015,9.0,3.0,70.0,35.3625716,136.6172645,335.150015211179,20191125
5,714089.0,1017,2.0,1.0,2.0,35.3655855,136.6146193,412.5860055038327,20191125
6,714089.0,1019,2.0,1.0,7.0,35.3654802,136.6146441,11.93633799211863,20191125
7,714089.0,1023,4.0,2.0,24.0,35.366213,136.6163384,174.09917753414337,20191125
8,714089.0,1033,10.0,1.0,24.0,35.3385147,136.6222418,3129.600071816353,20191125
9,714089.0,1036,3.0,1.0,30.0,35.3657504,136.6165536,3075.5361845322645,20191125
10,714089.0,1050,14.0,1.0,1.0,35.3672946,136.6180115,216.94342292537596,20191125
11,714089.0,1052,2.0,2.0,64.0,35.3667284,136.6182767,67.47019880930307,20191125
12,714089.0,1058,6.0,2.0,22.0,35.3667642,136.6176067,60.95104665020195,20191125
13,714089.0,1106,48.0,7.0,59.0,35.36619580000001,136.61783949999997,66.70989422834,20191125
14,714089.0,1108,2.0,2.0,40.0,35.365956,136.6178354,26.697061766930883,20191125
15,714089.0,1115,7.0,1.0,2.0,35.3650337,136.6184163,115.42059750346984,20191125
16,714089.0,1119,4.0,4.0,45.0,35.3650321,136.6179988,37.900411678792416,20191125
17,714089.0,1123,4.0,1.0,20.0,35.3648297,136.617386,60.018932118820445,20191125
0,714414.0,922,5.0,3.0,19.0,35.3398719,136.6342066,356.919907403695,20191125
1,714414.0,928,6.0,8.0,240.0,35.3450152,136.6295927,709.4661841430996,20191125
0,714588.0,1006,53.0,30.0,240.0,35.4373496,136.5733435,1533.1056523077366,20191125
1,714588.0,1045,39.0,5.0,110.0,35.4664033,136.5518891,3774.2998250288088,20191125
0,751547.0,938,11.0,1.0,10.0,35.360024,136.6268679,1680.0060475428,20191125
1,751547.0,941,3.0,1.0,10.0,35.3599531,136.6261666,64.15459050743873,20191125
2,751547.0,953,12.0,4.0,61.0,35.3585455,136.6429418,1530.9838607791307,20191125
3,751547.0,1001,48.0,7.0,44.0,35.3442661,136.6059016,3719.7814776134996,20191125
4,751547.0,1002,1.0,2.0,40.0,35.3618274,136.6438336,3960.1014015526493,20191125
5,751547.0,1003,1.0,1.0,10.0,35.3598843,136.6350875,822.9388392414804,20191125
0,752039.0,927,13.0,7.0,125.0,35.3450699,136.5605515,1388.740634466155,20191125
1,752039.0,935,8.0,3.0,19.0,35.3574789,136.5675502,1520.5107554966144,20191125
2,752039.0,936,1.0,1.0,16.0,35.3562385,136.5585505,828.6514203835891,20191125
3,752039.0,940,4.0,1.0,20.0,35.3613377,136.5682599,1048.4358843305465,20191125
4,752039.0,956,16.0,8.0,240.0,35.364478,136.5673544,359.11146647582575,20191125
5,752039.0,1002,46.0,3.0,60.0,35.3676403,136.5651267,405.9769363123128,20191125
6,752039.0,1007,5.0,4.0,51.0,35.3674121,136.5637397,128.4436441922177,20191125
7,752039.0,1014,7.0,10.0,130.0,35.3670487,136.5635439,44.18608751614042,20191125
8,752039.0,1016,2.0,1.0,3.0,35.377437,136.5626777,1159.090084646836,20191125
9,752039.0,1022,6.0,10.0,213.0,35.365875,136.5645417,1298.149641077363,20191125
10,752039.0,1035,13.0,4.0,20.0,35.364282,136.5688499,429.41922046873526,20191125
11,752039.0,1043,8.0,1.0,25.0,35.3607611,136.5757261,737.0809622123235,20191125
12,752039.0,1051,8.0,15.0,600.0,35.3674579,136.5782339,779.4710576484523,20191125
0,752090.0,918,4.0,1.0,6.0,35.1142283,136.6409799,0.0,20191125
1,752090.0,942,24.0,60.0,1236.0,35.1001066,136.6330907,1728.4166157889185,20191125
2,752090.0,947,5.0,12.0,460.0,35.1084814,136.6348576,946.0636231758139,20191125
3,752090.0,1003,56.0,1.0,47.0,35.1273968,136.6105258,3056.5436997124416,20191125
0,860870.0,926,8.0,1.0,1.0,35.1311341,136.6482679,5064.168914003756,20191125
1,860870.0,930,4.0,10.0,200.0,35.1007309,136.6660428,3751.5775765422036,20191125
2,860870.0,933,3.0,4.0,60.0,35.1006334,136.6656967,33.33754291236178,20191125
3,860870.0,938,5.0,3.0,48.0,35.0981453,136.6674161,318.17811624844984,20191125
4,860870.0,949,11.0,2.0,10.0,35.0935123,136.6601309,840.4032204100049,20191125
5,860870.0,956,7.0,1.0,13.0,35.0939502,136.6640193,357.50615303852686,20191125
0,861446.0,929,16.0,5.0,261.0,35.3172048,136.6140791,3415.273640471223,20191125
1,861446.0,940,11.0,1.0,2.0,35.3132788,136.6168981,506.53016510840234,20191125
2,861446.0,1006,66.0,99.0,1527.0,35.31324810526316,136.61698620526317,8.701892007729178,20191125
0,861461.0,959,6.0,1.0,17.0,35.4680442,136.6447759,614.6914204981078,20191125
1,861461.0,1015,56.0,1.0,20.0,35.4687869,136.6344593,938.9761644604849,20191125
2,861461.0,1016,1.0,10.0,160.0,35.4682273,136.6355932,120.20348930299839,20191125
3,861461.0,1026,10.0,2.0,30.0,35.4756353,136.6276945,1092.1690172373121,20191125
4,861461.0,1051,25.0,7.0,205.0,35.487811,136.651197,2525.0505538910156,20191125
5,861461.0,1058,7.0,15.0,300.0,35.4885821,136.6533997,217.3238614642851,20191125
6,861461.0,1101,43.0,1.0,10.0,35.488308,136.6553367,178.20131504891785,20191125
7,861461.0,1108,7.0,3.0,55.0,35.4977231,136.653176,1066.2230331218796,20191125
8,861461.0,1117,9.0,1.0,10.0,35.4925207,136.6438043,1028.025344028296,20191125
9,861461.0,1125,8.0,1.0,5.0,35.4835516,136.6200012,2377.3470980363772,20191125
10,861461.0,1133,8.0,1.0,20.0,35.4825383,136.6389873,1724.707621971454,20191125
11,861461.0,1137,4.0,1.0,25.0,35.4816556,136.637368,176.638526416145,20191125
12,861461.0,1144,7.0,3.0,70.0,35.4833449,136.6346064,313.095173192003,20191125
13,861461.0,1212,68.0,8.0,490.0,35.4843761,136.611389,2107.672615324022,20191125
0,861633.0,939,939.0,1.0,10.0,35.3547025,136.623168,165.9073852490165,20191125
1,861633.0,943,4.0,3.0,70.0,35.3555832,136.6230932,98.27398273180455,20191125
2,861633.0,1019,76.0,1.0,20.0,35.3587594,136.6217347,374.4668534012835,20191125
3,861633.0,1024,5.0,4.0,34.0,35.3578973,136.6209176,121.2966397213471,20191125
4,861633.0,1025,1.0,1.0,15.0,35.3579931,136.6215879,61.78189591289269,20191125
5,861633.0,1048,23.0,2.0,4.0,35.35932235,136.61713705,430.3167060678689,20191125
6,861633.0,1056,8.0,1.0,10.0,35.360488,136.6166121,138.23447427975606,20191125
7,861633.0,1058,2.0,1.0,20.0,35.360453,136.6164818,12.454445488454109,20191125
8,861633.0,1100,42.0,1.0,20.0,35.360453,136.6164818,0.0,20191125
9,861633.0,1108,8.0,1.0,1.0,35.3613226,136.6168939,103.7813013905836,20191125
10,861633.0,1116,8.0,18.0,225.0,35.3633119,136.6176644,232.23223836235778,20191125
11,861633.0,1132,16.0,1.0,12.0,35.3610246,136.6173598,256.11821350458956,20191125
12,861633.0,1133,1.0,1.0,5.0,35.3606511,136.6171904,44.33089256988053,20191125
13,861633.0,1138,5.0,1.0,2.0,35.3597927,136.618528,154.52217012485463,20191125
0,24089.0,945,18.0,1.0,20.0,35.3638555,136.6045992,503.3664608851649,20191126
1,24089.0,949,4.0,1.0,5.0,35.3638118,136.6036766,83.89502324519948,20191126
2,24089.0,1005,56.0,5.0,100.0,35.3635258,136.6054496,164.0723866816954,20191126
0,26294.0,931,5.0,38.0,363.0,35.3122039,136.642875,1063.5918471418968,20191126
1,26294.0,935,4.0,2.0,6.0,35.3126849,136.6427598,54.55763106876601,20191126
2,26294.0,942,7.0,3.0,60.0,35.3120931,136.6432005,77.08832661566811,20191126
3,26294.0,954,12.0,1.0,20.0,35.3177069,136.6507347,926.7662526080873,20191126
4,26294.0,1003,49.0,1.0,50.0,35.3194401,136.6578964,678.5152157410447,20191126
5,26294.0,1016,13.0,3.0,7.0,35.3363663,136.6733605,2350.0591458154577,20191126
0,26440.0,917,4.0,3.0,48.0,35.3307307,136.6188555,73.54221725241672,20191126
1,26440.0,919,2.0,1.0,20.0,35.3313623,136.6179928,105.27019851539406,20191126
2,26440.0,923,4.0,1.0,10.0,35.3316694,136.6179962,34.18778983365074,20191126
3,26440.0,925,2.0,1.0,43.0,35.3301053,136.6209159,317.2151637994635,20191126
4,26440.0,933,8.0,20.0,320.0,35.331004,136.6202157,118.54250229048432,20191126
0,26511.0,1008,4.0,2.0,7.0,35.3572512,136.5998408,28.40203197998719,20191126
1,26511.0,1013,5.0,1.0,10.0,35.3505626,136.6020328,770.7098732610445,20191126
2,26511.0,1033,20.0,1.0,10.0,35.3530084,136.6110254,860.6718573655612,20191126
3,26511.0,1044,11.0,1.0,2.0,35.3370704,136.6101589,1775.9537555785514,20191126
4,26511.0,1052,8.0,1.0,10.0,35.3453144,136.6225036,1448.7164230494518,20191126
5,26511.0,1100,48.0,1.0,5.0,35.3454448,136.6228276,32.805755551736624,20191126
6,26511.0,1114,14.0,1.0,2.0,35.3265235,136.6200493,2121.366507296013,20191126
7,26511.0,1118,4.0,1.0,1.0,35.3253611,136.6200664,129.40711722430206,20191126
0,26925.0,952,10.0,1.0,5.0,35.4294618,136.5679877,715.3832417836961,20191126
1,26925.0,1029,77.0,1.0,5.0,35.4352938,136.5738011,836.3726065531202,20191126
2,26925.0,1104,75.0,1.0,10.0,35.4553123,136.552974,2921.211632408147,20191126
0,31105.0,1014,5.0,1.0,20.0,35.3855665,136.5916063,571.6519902913658,20191126
1,31105.0,1018,4.0,1.0,8.0,35.3897865,136.5892251,517.0902839809443,20191126
2,31105.0,1028,10.0,4.0,240.0,35.3938658,136.593812,616.0200620107951,20191126
3,31105.0,1033,5.0,1.0,16.0,35.394068,136.5899629,350.0164655265802,20191126
4,31105.0,1039,6.0,1.0,19.0,35.3996938,136.5903641,627.3184909452848,20191126
5,31105.0,1042,3.0,1.0,20.0,35.4011801,136.5896448,177.86251462407424,20191126
6,31105.0,1052,10.0,15.0,203.0,35.40311710000001,136.5904682,228.20285311504088,20191126
7,31105.0,1105,53.0,1.0,1.0,35.3960602,136.5829523,1040.3056876270089,20191126
8,31105.0,1108,3.0,1.0,20.0,35.3942862,136.5830338,197.61921810407816,20191126
9,31105.0,1121,13.0,1.0,10.0,35.3988949,136.5814886,531.8541807963531,20191126
10,31105.0,1123,2.0,36.0,364.0,35.3903931,136.5844719,984.3746493850188,20191126
11,31105.0,1130,7.0,4.0,90.0,35.3901213,136.5852263,74.85017006034123,20191126
12,31105.0,1138,8.0,1.0,10.0,35.3885669,136.5882217,322.2369645870632,20191126
13,31105.0,1141,3.0,1.0,16.0,35.3880424,136.5889823,90.40853896020334,20191126
14,31105.0,1146,5.0,2.0,13.0,35.3870036,136.5844111,430.6685341630286,20191126
15,31105.0,1147,1.0,1.0,5.0,35.3869711,136.584459,5.655576999689277,20191126
16,31105.0,1149,2.0,1.0,3.0,35.3873462,136.5842766,44.917410623643164,20191126
17,31105.0,1155,6.0,1.0,80.0,35.387883,136.5848653,80.15747420378368,20191126
18,31105.0,1201,46.0,1.0,30.0,35.387883,136.5848653,0.0,20191126
19,31105.0,1207,6.0,1.0,5.0,35.3888905,136.5840632,133.70633818961568,20191126
0,31202.0,914,3.0,1.0,4.0,35.3460426,136.6243259,288.25227651825605,20191126
1,31202.0,919,5.0,1.0,20.0,35.3457911,136.6234348,85.61896859895958,20191126
2,31202.0,926,7.0,6.0,129.0,35.3444613,136.6226657,163.6784947802411,20191126
