,driverID,endtime,dtime[min],number,weight,latitude,longitude,distance[m],date
13,221096.0,1430,15.0,1.0,10.0,35.1355578,136.5816788,1511.4143019817152,20190610
14,221096.0,1452,22.0,2.0,16.0,35.1364466,136.6393173,5248.097962587059,20190610
15,221096.0,1503,51.0,1.0,8.0,35.1041328,136.6176735,4101.627275396553,20190610
0,222657.0,938,12.0,1.0,1.0,35.2877985,136.60336,3406.4906913423943,20190610
1,222657.0,945,7.0,8.0,85.0,35.3172048,136.6140791,3415.273640471223,20190610
2,222657.0,1014,69.0,103.0,1342.0,35.313260837499996,136.6170097375,513.4400771487835,20190610
3,222657.0,1022,8.0,1.0,1.0,35.3075859,136.6097099,915.8666861375664,20190610
0,231360.0,954,18.0,5.0,43.0,35.383622300000006,136.60236087500002,1074.7994824822697,20190610
1,231360.0,1021,67.0,40.0,978.0,35.37409664,136.60561028,1100.6417861517164,20190610
2,231360.0,1027,6.0,1.0,20.0,35.3732251,136.6045426,137.13057365718228,20190610
3,231360.0,1031,4.0,1.0,20.0,35.3729174,136.6052773,74.97093360994029,20190610
4,231360.0,1032,1.0,45.0,883.0,36.04749295,136.9100578,79987.09879119835,20190610
0,232125.0,922,4.0,1.0,4.0,35.369684,136.6189468,181.99309162306065,20190610
1,232125.0,926,4.0,2.0,15.0,35.3745866,136.6167859,579.932825654003,20190610
2,232125.0,936,10.0,13.0,89.0,35.3781045,136.61704970000002,392.3421435320896,20190610
3,232125.0,948,12.0,1.0,15.0,35.372773,136.6173499,594.1250358260404,20190610
4,232125.0,956,8.0,1.0,2.0,35.3691412,136.6245338,767.2572290857545,20190610
5,232125.0,958,2.0,2.0,15.0,35.3692534,136.619582,449.66951575086534,20190610
6,232125.0,1000,42.0,5.0,31.0,35.3684344,136.618329,145.77046581905336,20190610
7,232125.0,1009,9.0,3.0,24.0,35.3678981,136.6160373,216.42706936274487,20190610
8,232125.0,1015,6.0,2.0,50.0,35.3676907,136.6141906,169.21815042827683,20190610
9,232125.0,1036,21.0,27.0,474.0,35.3676907,136.6141906,0.0,20190610
0,232680.0,1000,46.0,1.0,5.0,35.357309,136.6445224,153.42604103617418,20190610
1,232680.0,1002,2.0,1.0,5.0,35.3580951,136.6450156,98.29852114074868,20190610
2,232680.0,1006,4.0,1.0,21.0,35.3589438,136.6450762,94.63685853986881,20190610
3,232680.0,1009,3.0,2.0,85.0,35.3606573,136.6480817,332.9162400846543,20190610
4,232680.0,1012,3.0,1.0,6.0,35.3600894,136.650036,188.34609785511356,20190610
5,232680.0,1016,4.0,1.0,5.0,35.3624931,136.6495384,271.3650584659986,20190610
6,232680.0,1021,5.0,6.0,39.0,35.362443266666666,136.6501709,57.68675699698601,20190610
7,232680.0,1046,25.0,2.0,10.0,35.3669821,136.6491775,513.245312874922,20190610
8,232680.0,1048,2.0,2.0,15.0,35.4478036,136.592947,10342.880645837091,20190610
9,232680.0,1053,5.0,1.0,24.0,35.3694623,136.6499339,10138.41795068891,20190610
10,232680.0,1055,2.0,1.0,10.0,35.3695676,136.6490033,85.28355589924453,20190610
11,232680.0,1101,46.0,4.0,86.0,35.3735601,136.6522,530.7805860802185,20190610
12,232680.0,1108,7.0,2.0,11.0,35.3715855,136.6470937,512.9819552166299,20190610
13,232680.0,1113,5.0,1.0,10.0,35.3662598,136.643665,669.5862147461268,20190610
0,312991.0,958,26.0,9.0,356.0,35.338636,136.6174111,512.0020052237611,20190610
1,312991.0,1107,149.0,4.0,43.0,35.17320685,136.6272411,18437.15478145858,20190610
2,312991.0,1115,8.0,9.0,366.0,35.1732191,136.6271809,5.645185852335475,20190610
0,314565.0,958,7.0,6.0,241.0,35.4047857,136.60643066666668,1129.5591709599332,20190610
1,314565.0,1008,50.0,1.0,1.0,35.3997684,136.5981764,934.291717621568,20190610
2,314565.0,1011,3.0,2.0,7.0,35.401793,136.5974697,234.32244026883617,20190610
3,314565.0,1015,4.0,1.0,20.0,35.4085245,136.5942506,804.2590166213917,20190610
4,314565.0,1018,3.0,1.0,10.0,35.4103769,136.597166,335.3923460663943,20190610
5,314565.0,1021,3.0,1.0,40.0,35.4107846,136.5976337,62.13194604481787,20190610
6,314565.0,1027,6.0,6.0,23.0,35.4144125,136.5984407,410.4389588619124,20190610
7,314565.0,1029,2.0,5.0,100.0,35.4144125,136.5984407,0.0,20190610
8,314565.0,1033,4.0,4.0,70.0,35.4142105,136.6024525,364.6585152179102,20190610
9,314565.0,1036,3.0,6.0,111.0,33.8488907,132.699924,397622.45747550006,20190610
10,314565.0,1039,3.0,3.0,50.0,35.4146823,136.6035155,397732.04108131386,20190610
11,314565.0,1043,4.0,1.0,200.0,35.4123129,136.6036518,264.0501233432976,20190610
12,314565.0,1049,6.0,1.0,8.0,35.4181251,136.6053045,664.1570176817958,20190610
13,314565.0,1051,2.0,1.0,24.0,35.4188739,136.6050887,85.62419075536918,20190610
14,314565.0,1055,4.0,1.0,2.0,35.418797,136.5996334,494.9701665951157,20190610
15,314565.0,1058,3.0,1.0,5.0,35.417878,136.6002305,115.75846380319508,20190610
16,314565.0,1118,60.0,5.0,33.0,35.42527156,136.58890022,1316.7541233509137,20190610
17,314565.0,1120,2.0,2.0,10.0,35.4247901,136.5885528,62.17489181289438,20190610
18,314565.0,1128,8.0,1.0,1.0,35.4289755,136.5868426,491.0640888443683,20190610
19,314565.0,1134,6.0,8.0,93.0,35.4293893,136.5854462,134.77904260905473,20190610
0,315540.0,947,9.0,2.0,25.0,35.32282535,136.64741014999998,1792.3270076924516,20190610
1,315540.0,953,6.0,1.0,5.0,35.3157006,136.6465658,796.8228933963085,20190610
2,315540.0,1013,60.0,36.0,1011.0,35.3157276,136.6465111,5.806881334691783,20190610
3,315540.0,1018,5.0,1.0,10.0,35.3157006,136.6465658,5.806881334691783,20190610
4,315540.0,1024,6.0,5.0,540.0,35.364428950000004,136.6272536,5700.84939775616,20190610
5,315540.0,1050,26.0,1.0,55.0,35.3128649,136.6442553,5944.088748397357,20190610
0,316523.0,936,2.0,1.0,2.0,35.3771077,136.6232332,7.51610597114901,20190610
1,316523.0,937,1.0,1.0,20.0,35.3780812,136.6211042,221.55133571490913,20190610
2,316523.0,952,15.0,1.0,9.0,35.3735395,136.6236738,556.7846669768137,20190610
3,316523.0,1012,60.0,3.0,9.0,35.3765996,136.6399149,1513.0131975972254,20190610
4,316523.0,1022,10.0,8.0,16.0,35.3806466,136.6431541,537.9555896570304,20190610
0,316632.0,922,4.0,1.0,4.0,35.3085694,136.6391924,233.84753547846432,20190610
1,316632.0,926,4.0,3.0,20.0,35.3085694,136.6391924,0.0,20190610
2,316632.0,930,4.0,1.0,10.0,35.3084621,136.6382162,89.48124429097712,20190610
3,316632.0,935,5.0,2.0,7.0,35.3036167,136.6306604,872.9807632540192,20190610
4,316632.0,940,5.0,2.0,40.0,35.2979268,136.6308055,633.5339353378583,20190610
5,316632.0,942,2.0,1.0,10.0,35.2974487,136.6312276,65.59932593705065,20190610
6,316632.0,947,5.0,2.0,60.0,35.2998306,136.6393438,783.6089610398611,20190610
7,316632.0,950,3.0,2.0,36.0,35.2995366,136.638832,56.86128191501759,20190610
8,316632.0,1006,56.0,76.0,960.0,35.2974999,136.6391042,228.06916252837055,20190610
9,316632.0,1016,10.0,4.0,60.0,35.2993119,136.6553598,1490.594272031619,20190610
10,316632.0,1021,5.0,2.0,23.0,35.2965488,136.6482189,718.0024414302683,20190610
11,316632.0,1031,10.0,28.0,242.0,35.2989607,136.64935949999997,287.7960742061533,20190610
12,316632.0,1040,9.0,2.0,8.0,35.294658,136.6557711,754.1600551646629,20190610
13,316632.0,1123,83.0,1.0,24.0,35.29799,136.6387879,1586.9829521786933,20190610
0,331218.0,920,920.0,17.0,190.0,35.3568267,136.6239258,97.42635801021322,20190610
1,331218.0,925,5.0,1.0,7.0,35.357969,136.6213305,267.7441631658354,20190610
2,331218.0,927,2.0,2.0,22.0,35.3578973,136.6209176,38.32618515048912,20190610
3,331218.0,931,4.0,1.0,10.0,35.3554513,136.6203386,277.315160263663,20190610
4,331218.0,948,17.0,1.0,2.0,35.3594039,136.6172014,524.1400982135672,20190610
5,331218.0,958,10.0,2.0,20.0,35.360453,136.6164818,133.81566967325693,20190610
6,331218.0,1000,42.0,2.0,20.0,35.360453,136.6164818,0.0,20190610
7,331218.0,1008,8.0,2.0,10.0,35.359802,136.6192154,258.5330227162294,20190610
8,331218.0,1013,5.0,1.0,3.0,35.3629709,136.6191841,352.77178195783125,20190610
9,331218.0,1038,25.0,1.0,10.0,35.3625913,136.6181035,106.81268996137128,20190610
0,340398.0,931,1.0,2.0,48.0,35.363858,136.6118188,17.650643909110574,20190610
1,340398.0,938,7.0,1.0,5.0,35.3658094,136.6076788,434.0891554969119,20190610
2,340398.0,946,8.0,3.0,28.0,35.360273,136.6034109,727.9771440505828,20190610
3,340398.0,951,5.0,1.0,5.0,35.3643124,136.5992782,585.6226324569967,20190610
4,340398.0,956,5.0,3.0,14.0,35.362504066666666,136.5986951,208.14619886289307,20190610
5,340398.0,1003,47.0,1.0,5.0,35.359757,136.5981866,309.2668063025175,20190610
6,340398.0,1010,7.0,2.0,160.0,35.3648957,136.5987939,574.688087692227,20190610
7,340398.0,1017,7.0,1.0,33.0,35.3690463,136.60045,485.8849444447885,20190610
8,340398.0,1026,9.0,4.0,73.0,35.3674253,136.6034107,323.7174323902841,20190610
9,340398.0,1030,4.0,1.0,7.0,35.3670406,136.6047238,126.65803530507486,20190610
10,340398.0,1036,6.0,5.0,50.0,35.3703289,136.6045964,366.23452606058225,20190610
11,340398.0,1041,5.0,1.0,1.0,35.3702853,136.6048926,27.321787580005125,20190610
12,340398.0,1057,16.0,1.0,20.0,35.3721881,136.6029479,275.73172491320486,20190610
13,340398.0,1106,49.0,5.0,47.0,35.36909,136.6100509,731.2007030289097,20190610
14,340398.0,1117,11.0,1.0,10.0,35.3699693,136.6112416,145.81965907846342,20190610
15,340398.0,1122,5.0,1.0,3.0,35.3707603,136.6111227,88.71260898657259,20190610
0,414273.0,959,7.0,1.0,18.0,35.3291507,136.6167762,347.9700956377396,20190610
1,414273.0,1005,46.0,1.0,5.0,35.3276035,136.6227369,568.0897903754407,20190610
2,414273.0,1013,8.0,5.0,496.0,35.3256857,136.6209924,265.85770238994826,20190610
3,414273.0,1020,7.0,10.0,149.0,35.3255191,136.6244525,314.8043360796021,20190610
4,414273.0,1034,14.0,1.0,7.0,35.3246547,136.6198067,432.7822625163118,20190610
5,414273.0,1038,4.0,2.0,17.0,35.3231027,136.6191717,182.14012046873933,20190610
6,414273.0,1048,10.0,6.0,120.0,35.3236486,136.6190011,62.713661622213465,20190610
7,414273.0,1057,9.0,1.0,2.0,35.320638,136.6133858,610.2785750035791,20190610
8,414273.0,1109,52.0,2.0,11.0,35.317624699999996,136.61352075,335.66290737416034,20190610
9,414273.0,1113,4.0,8.0,103.0,35.3180673,136.6141779,77.39798716391327,20190610
10,414273.0,1117,4.0,1.0,3.0,35.3193222,136.6136989,146.3133058134828,20190610
11,414273.0,1131,14.0,2.0,15.0,35.3172195,136.601032,1174.122212768544,20190610
12,414273.0,1140,9.0,2.0,15.0,35.3204017,136.5948169,666.4630102207975,20190610
13,414273.0,1142,2.0,1.0,5.0,35.323028,136.5945669,293.2388323932297,20190610
14,414273.0,1147,5.0,2.0,7.0,35.3326249,136.6005294,1197.7289322106985,20190610
15,414273.0,1158,11.0,1.0,10.0,35.3379294,136.6087736,953.5190366606686,20190610
0,450699.0,852,4.0,26.0,501.0,35.2893753,136.6077584,3799.9115385248087,20190610
1,450699.0,856,4.0,1.0,5.0,35.2893753,136.6077584,0.0,20190610
2,450699.0,916,60.0,33.0,762.0,35.303185,136.6394074,3260.644353279978,20190610
3,450699.0,929,13.0,1.0,100.0,35.2917176,136.6517741,1700.584716965701,20190610
4,450699.0,935,6.0,3.0,405.0,35.2896131,136.6654464,1264.1957901706598,20190610
5,450699.0,958,23.0,6.0,828.0,35.2744282,136.65281,2043.5155713015956,20190610
0,512527.0,911,6.0,1.0,2.0,35.1017815,136.657977,724.1990259446331,20190610
1,512527.0,914,3.0,1.0,50.0,35.0901679,136.6724495,1846.3305103865641,20190610
2,512527.0,944,30.0,1.0,10.0,35.0935123,136.6601309,1182.1935051500377,20190610
3,512527.0,957,13.0,1.0,2.0,35.0933266,136.6684908,761.7283418537003,20190610
4,512527.0,959,2.0,1.0,2.0,35.0933107,136.6679912,45.53972883074784,20190610
0,512848.0,1018,15.0,25.0,800.0,35.4580464,136.6410269,1885.224271764379,20190610
1,512848.0,1034,16.0,30.0,270.0,35.4818961,136.6520668,2837.3333456059195,20190610
0,513108.0,856,9.0,38.0,2626.0,35.41321402,136.60800879999996,8.789682589549287,20190610
0,513328.0,919,17.0,22.0,412.0,35.1354914,136.6482375,1429.0186971270812,20190610
1,513328.0,926,7.0,1.0,5.0,35.1273541,136.6527955,996.364243642838,20190610
0,521028.0,853,6.0,15.0,146.0,35.350571,136.6068501,292.7227509138625,20190610
1,521028.0,904,51.0,28.0,412.0,35.352063900000005,136.60652899999997,168.7266849981873,20190610
2,521028.0,907,3.0,3.0,150.0,35.3513594,136.6060074,91.61442979044901,20190610
3,521028.0,910,3.0,3.0,35.0,35.3507454,136.6052127,99.38820961207622,20190610
4,521028.0,912,2.0,1.0,1.0,35.3514784,136.6048203,89.03622068832244,20190610
5,521028.0,919,7.0,2.0,104.0,35.3537817,136.6055703,265.29035197372747,20190610
6,521028.0,922,3.0,2.0,30.0,35.3534581,136.6064719,89.4335843423413,20190610
7,521028.0,928,6.0,2.0,50.0,35.3536082,136.6071337,62.36608000570789,20190610
8,521028.0,935,7.0,6.0,53.0,35.359762100000005,136.60466139999997,720.8832410772326,20190610
0,521619.0,924,6.0,2.0,80.0,35.3484884,136.5987409,438.8647465310647,20190610
1,521619.0,930,6.0,4.0,33.0,35.3572512,136.5998408,980.568786648375,20190610
2,521619.0,936,6.0,2.0,9.0,35.3583751,136.6013613,186.3022365920441,20190610
3,521619.0,940,4.0,1.0,2.0,35.3591578,136.6025996,142.23191341915205,20190610
4,521619.0,947,7.0,5.0,50.0,35.3592047,136.6003305,206.06760734461287,20190610
5,521619.0,952,5.0,1.0,6.0,35.3601671,136.6017086,164.71296097217368,20190610
6,521619.0,1006,54.0,13.0,153.0,35.3611924,136.6002387,175.59635642887287,20190610
7,521619.0,1015,9.0,1.0,10.0,35.3642276,136.5941179,650.3185063510622,20190610
8,521619.0,1029,14.0,6.0,55.0,35.3520516,136.5936947,1355.9705495815474,20190610
9,521619.0,1036,7.0,1.0,1.0,33.2467495,131.7398177,504063.06529189047,20190610
10,521619.0,1041,5.0,2.0,7.0,35.3431635,136.5878305,503147.54217636475,20190610
0,521734.0,1025,68.0,33.0,510.0,35.4952106,136.9068732,32964.707471555725,20190610
1,521734.0,1030,5.0,1.0,80.0,35.3773069,136.559243,34152.323056741996,20190610
2,521734.0,1034,4.0,1.0,10.0,35.3752544,136.5550418,444.5392807529617,20190610
3,521734.0,1043,9.0,1.0,17.0,35.3782861,136.5444391,1019.8226722311603,20190610
4,521734.0,1050,7.0,2.0,32.0,35.3826465,136.5722713,2572.307396861194,20190610
5,521734.0,1057,7.0,4.0,185.0,35.3898771,136.571187,810.899815512068,20190610
6,521734.0,1109,52.0,4.0,63.0,35.3860972,136.5631098,845.2145365719845,20190610
7,521734.0,1120,11.0,5.0,16.0,35.3906069,136.5662479,577.1720331293793,20190610
8,521734.0,1125,5.0,2.0,8.0,35.3850074,136.5623722,715.723771723918,20190610
9,521734.0,1132,7.0,1.0,25.0,35.3853054,136.5678456,497.85205500642803,20190610
0,533201.0,929,7.0,7.0,83.0,35.3461584,136.6293304,391.9927281941213,20190610
1,533201.0,935,6.0,4.0,116.0,35.3477775,136.6317744,285.88647652128157,20190610
2,533201.0,941,6.0,5.0,81.0,35.3505915,136.630785,325.87986223422456,20190610
3,533201.0,944,3.0,1.0,5.0,35.3504932,136.6296968,99.40752083555482,20190610
4,533201.0,949,5.0,7.0,136.0,35.3522686,136.629669,197.65271973115287,20190610
5,533201.0,952,3.0,1.0,10.0,35.3537799,136.6283168,208.26930136819973,20190610
6,533201.0,956,4.0,2.0,11.0,35.3539443,136.626759,142.61406961015993,20190610
7,533201.0,959,3.0,2.0,35.0,35.354198,136.6266906,28.91641150628008,20190610
8,533201.0,1003,44.0,1.0,5.0,35.3549046,136.6301277,321.8176709352911,20190610
9,533201.0,1006,3.0,1.0,10.0,35.3565739,136.6303437,186.8574867598681,20190610
10,533201.0,1011,5.0,1.0,10.0,35.3585712,136.6302627,222.4599952695524,20190610
11,533201.0,1012,1.0,1.0,10.0,35.3594243,136.6299186,99.97279067954975,20190610
12,533201.0,1018,6.0,1.0,10.0,35.3593716,136.6285222,126.90818348262026,20190610
13,533201.0,1025,7.0,5.0,40.0,35.35852878,136.62476235999998,353.9994801393392,20190610
14,533201.0,1029,4.0,1.0,10.0,35.3571161,136.6251439,161.02848876044706,20190610
15,533201.0,1040,11.0,1.0,2.0,35.3838592,136.6120528,3205.4316675473847,20190610
16,533201.0,1057,17.0,6.0,117.0,35.354776,136.6293012,3596.2514074867463,20190610
0,550730.0,956,12.0,14.0,277.0,35.4686183,136.6289413,1149.3065282336233,20190610
1,550730.0,1019,63.0,1.0,8.0,35.4727028,136.6320112,533.1026226639884,20190610
2,550730.0,1025,6.0,1.0,25.0,35.4697281,136.6233152,855.0957408144194,20190610
0,611582.0,935,9.0,5.0,200.0,35.4370337,136.6037675,7.930142030661989,20190610
1,611582.0,943,8.0,9.0,190.0,35.4378919,136.601884,195.72742231282672,20190610
2,611582.0,944,1.0,1.0,100.0,35.4370955,136.603724,188.97004375012546,20190610
3,611582.0,959,15.0,4.0,50.0,35.4349336,136.6066963,361.3778902419029,20190610
4,611582.0,1000,41.0,1.0,10.0,35.4348088,136.606832,18.560638552755503,20190610
5,611582.0,1005,5.0,26.0,351.0,35.4351313,136.60656536666667,43.28622772523003,20190610
6,611582.0,1007,2.0,1.0,5.0,35.4351215,136.6064769,8.098083799753812,20190610
7,611582.0,1010,3.0,1.0,2.0,35.4316501,136.6088528,442.4606102625618,20190610
0,611955.0,914,4.0,1.0,2.0,35.3496569,136.6234679,62.9039302949063,20190610
1,611955.0,922,8.0,2.0,30.0,35.346952,136.62508995000002,335.19700247745334,20190610
2,611955.0,928,6.0,1.0,6.0,35.3471731,136.6243122,74.78515567179655,20190610
3,611955.0,935,7.0,26.0,225.0,35.34726137142858,136.62396154285716,33.32101066641974,20190610
4,611955.0,941,6.0,3.0,11.0,35.3474624,136.623592,40.33193967016318,20190610
5,611955.0,943,2.0,1.0,1.0,35.3468394,136.6236204,69.3999290722778,20190610
6,611955.0,948,5.0,3.0,192.0,35.3465508,136.6218356,165.21283990690276,20190610
7,611955.0,954,6.0,2.0,11.0,35.3483563,136.622483,209.40716241374005,20190610
8,611955.0,956,2.0,5.0,67.0,35.3482993,136.6225613,9.529317508591056,20190610
9,611955.0,1002,46.0,2.0,25.0,35.3531551,136.6235463,547.8935754505949,20190610
10,611955.0,1014,12.0,2.0,8.0,35.3528885,136.6192272,393.2631129397129,20190610
11,611955.0,1018,4.0,3.0,17.0,35.3533276,136.6178541,133.90723946370082,20190610
12,611955.0,1022,4.0,1.0,5.0,35.3541947,136.6191322,150.93894365444282,20190610
13,611955.0,1031,9.0,4.0,100.0,35.3548921,136.6145446,423.6850263835925,20190610
14,611955.0,1034,3.0,1.0,10.0,35.3538551,136.6145111,115.47837868265005,20190610
15,611955.0,1038,4.0,2.0,12.0,35.3480484,136.6142813,646.7355274558247,20190610
16,611955.0,1041,3.0,4.0,85.0,35.3471967,136.6155302,147.81154963380664,20190610
0,612001.0,859,35.0,103.0,668.0,35.3617473,136.6255857,66.94953848780557,20190610
0,612167.0,922,8.0,6.0,70.0,35.3332574,136.6716228,266.4922208395065,20190610
1,612167.0,938,16.0,97.0,721.0,35.30370799999999,136.65867462499997,3493.353743636601,20190610
2,612167.0,957,19.0,56.0,1088.0,35.30380674,136.65879077999998,15.236928017492474,20190610
0,612689.0,934,13.0,10.0,148.0,35.3595746,136.6651131,2255.8368032240137,20190610
0,612752.0,1013,4.0,2.0,40.0,35.3115037,136.6156969,3578.4393524466923,20190610
1,612752.0,1017,4.0,1.0,5.0,35.3112536,136.6155433,31.141770362859972,20190610
2,612752.0,1021,4.0,2.0,40.0,35.3134867,136.6157634,249.3902973579837,20190610
3,612752.0,1027,6.0,1.0,20.0,35.3135096,136.6120159,340.42068748758476,20190610
4,612752.0,1031,4.0,2.0,9.0,35.3143989,136.6135178,168.56053520097743,20190610
5,612752.0,1035,4.0,1.0,65.0,35.3115965,136.6143345,320.6615469797966,20190610
6,612752.0,1042,7.0,2.0,36.0,35.3110409,136.6141946,63.14113868496937,20190610
7,612752.0,1045,3.0,1.0,22.0,35.3104496,136.6140205,67.69654503512226,20190610
8,612752.0,1054,9.0,20.0,550.0,35.302327,136.6119933,922.7672908721414,20190610
9,612752.0,1058,4.0,2.0,20.0,35.1816359,136.9430796,32963.6126928124,20190610
10,612752.0,1101,43.0,1.0,20.0,35.302216,136.6149875,32710.16059381485,20190610
11,612752.0,1105,4.0,1.0,2.0,35.3042254,136.6166582,270.3191642146939,20190610
12,612752.0,1108,3.0,2.0,22.0,35.3046609,136.6171996,69.0608214855826,20190610
13,612752.0,1116,8.0,2.0,72.0,35.3065016,136.615252,270.72315935913707,20190610
14,612752.0,1123,7.0,6.0,72.0,35.3076339,136.6122064,304.03417513761855,20190610
15,612752.0,1132,9.0,1.0,2.0,35.3120483,136.6174569,684.8166941027233,20190610
16,612752.0,1143,11.0,1.0,5.0,35.3103903,136.6185772,210.7648984899315,20190610
17,612752.0,1159,16.0,3.0,50.0,35.3009049,136.6103838,1291.890199418125,20190610
18,612752.0,1206,47.0,3.0,50.0,35.3115845,136.6050987,1282.1383178625158,20190610
0,612842.0,1006,4.0,5.0,54.0,35.3309324,136.6211379,139.7088296811406,20190610
1,612842.0,1012,6.0,3.0,19.0,35.3348001,136.6227824,455.716682454674,20190610
2,612842.0,1017,5.0,6.0,85.0,35.3359579,136.6205843,237.60780648465925,20190610
3,612842.0,1019,2.0,1.0,1.0,35.3353427,136.6201654,78.33991928058401,20190610
4,612842.0,1021,2.0,2.0,36.0,35.3325036,136.6199164,316.85508389563233,20190610
5,612842.0,1024,3.0,1.0,4.0,35.3338422,136.6228085,301.9722628291189,20190610
6,612842.0,1031,7.0,1.0,10.0,35.3365534,136.6210219,342.6551533899796,20190610
7,612842.0,1033,2.0,1.0,1.0,35.3371018,136.6194193,157.81862326803696,20190610
8,612842.0,1040,7.0,6.0,240.0,35.3355341,136.6195099,174.70940221328752,20190610
9,612842.0,1043,3.0,3.0,60.0,35.3326711,136.6204814,330.69372177403136,20190610
10,612842.0,1048,5.0,1.0,10.0,35.3393806,136.6212559,750.2023820337947,20190610
11,612842.0,1054,6.0,11.0,187.0,35.3417572,136.621248,264.5628645110026,20190610
12,612842.0,1122,68.0,1.0,1.0,35.3284374,136.631769,1763.9222954597362,20190610
13,612842.0,1130,8.0,2.0,70.0,35.3264965,136.6337042,278.51839278909273,20190610
14,612842.0,1134,4.0,5.0,22.0,35.3376469,136.6384426,1313.7336268723482,20190610
15,612842.0,1152,18.0,12.0,74.0,35.3607013,136.5981737,4467.086248258699,20190610
0,612926.0,958,4.0,1.0,20.0,35.4404461,136.6022196,44.582333946277544,20190610
1,612926.0,1008,50.0,12.0,127.0,35.4395479625,136.6028776625,116.43909059630512,20190610
2,612926.0,1011,3.0,1.0,33.0,35.4404241,136.6016311,149.31203148627907,20190610
