,driverID,endtime,dtime[min],number,weight,latitude,longitude,distance[m],date
6,612825.0,1005,52.0,6.0,166.0,35.29858495,136.631363775,444.5477336771103,20200226
7,612825.0,1017,12.0,5.0,187.0,35.2995366,136.638832,686.7314862207627,20200226
8,612825.0,1020,3.0,1.0,2.0,35.2971596,136.639065,265.4518490774143,20200226
9,612825.0,1026,6.0,10.0,107.0,35.295445,136.6406883,241.21176948991288,20200226
10,612825.0,1030,4.0,2.0,5.0,35.2965488,136.6482189,695.1498659054183,20200226
11,612825.0,1033,3.0,2.0,19.0,35.3003,136.6510489,490.39086421172834,20200226
12,612825.0,1055,22.0,27.0,395.0,35.2929658,136.64983230000004,823.8879380781785,20200226
13,612825.0,1058,3.0,2.0,100.0,35.2936011,136.6499318,71.29669409725686,20200226
14,612825.0,1103,45.0,6.0,90.0,35.2933732,136.6479515,181.70844548982996,20200226
15,612825.0,1110,7.0,4.0,36.0,35.2929807,136.6579549,909.9553236831571,20200226
16,612825.0,1118,8.0,1.0,20.0,35.2971894,136.6547343,552.3820557532474,20200226
17,612825.0,1122,4.0,6.0,168.0,35.3001246,136.6625088,778.2541592634187,20200226
18,612825.0,1131,9.0,1.0,32.0,35.2951494,136.6648733,594.0414702661775,20200226
19,612825.0,1137,6.0,2.0,25.0,35.2896131,136.6654464,618.4940353382435,20200226
20,612825.0,1142,5.0,2.0,20.0,35.2902367,136.6675406,202.55308392842772,20200226
0,612842.0,956,18.0,5.0,51.0,35.3361589,136.61261298000002,1524.9330117679415,20200226
1,612842.0,1011,55.0,1.0,18.0,35.336664,136.6142663,160.3231181995263,20200226
2,612842.0,1012,1.0,1.0,4.0,35.3363642,136.6141803,34.27513330809124,20200226
3,612842.0,1013,1.0,1.0,20.0,35.3366616,136.6146821,56.32546840688256,20200226
4,612842.0,1015,2.0,3.0,80.0,35.3365525,136.614319,35.13881356298248,20200226
5,612842.0,1017,2.0,4.0,33.0,35.3364165,136.6149625,60.36618707718952,20200226
6,612842.0,1022,5.0,4.0,50.0,35.3366796,136.6159244,92.13031614742965,20200226
7,612842.0,1032,10.0,1.0,5.0,35.3369017,136.6135812,214.21915097713762,20200226
8,612842.0,1034,2.0,1.0,21.0,35.3368344,136.6134072,17.487146611517357,20200226
9,612842.0,1036,2.0,3.0,60.0,35.3366387,136.6131811,29.936157738267745,20200226
10,612842.0,1039,3.0,5.0,103.0,35.3361597,136.6132383,53.57449704766277,20200226
11,612842.0,1048,9.0,20.0,193.0,35.3364582,136.6142281,95.83035702426022,20200226
12,612842.0,1105,57.0,1.0,30.0,35.3366997,136.6141529,27.737510389242665,20200226
13,612842.0,1107,2.0,1.0,15.0,35.3362834,136.6141888,46.45680064239813,20200226
14,612842.0,1109,2.0,4.0,32.0,35.3363608,136.6145401,33.04498450111119,20200226
0,621456.0,847,4.0,22.0,454.0,35.4132991,136.6081099,21.974155090199034,20200226
0,621634.0,914,4.0,2.0,40.0,35.3443239,136.6329237,9574.344729228493,20200226
1,621634.0,917,3.0,1.0,3.0,35.4205245,136.5794341,9773.568818784901,20200226
2,621634.0,921,4.0,1.0,20.0,35.4243672,136.5749473,590.4641326446508,20200226
3,621634.0,932,11.0,1.0,8.0,35.4292607,136.5810181,774.5907749446473,20200226
4,621634.0,937,5.0,2.0,28.0,35.4333881,136.575628,670.9188560747031,20200226
5,621634.0,942,5.0,1.0,20.0,35.4355105,136.5736202,298.30293916429804,20200226
6,621634.0,948,6.0,5.0,56.0,35.4373496,136.5733435,206.26017094333267,20200226
7,621634.0,950,2.0,1.0,30.0,35.4385819,136.5729614,141.48873405818324,20200226
8,621634.0,955,5.0,1.0,10.0,35.4351975,136.5718968,388.92621535043884,20200226
9,621634.0,959,4.0,3.0,52.0,35.4311613,136.5680588,568.3851290949365,20200226
10,621634.0,1003,44.0,2.0,58.0,35.4286894,136.5716193,424.2888655016489,20200226
11,621634.0,1008,5.0,1.0,32.0,35.427422,136.5607241,998.3019537662922,20200226
12,621634.0,1013,5.0,2.0,30.0,35.4339359,136.5637736,776.0897147639249,20200226
13,621634.0,1018,5.0,1.0,5.0,35.4417567,136.5607075,913.941585109135,20200226
14,621634.0,1025,7.0,1.0,1.0,35.4468815,136.554666,790.9838253467954,20200226
15,621634.0,1030,5.0,1.0,1.0,35.4397311,136.5635874,1134.9924620136799,20200226
16,621634.0,1038,8.0,5.0,112.0,35.4306857,136.5761555,1520.9663160163552,20200226
17,621634.0,1040,2.0,3.0,64.0,35.4293812,136.5763323,146.09907663683768,20200226
0,622118.0,911,9.0,41.0,460.0,35.4282912,136.5699922,1056.0736053625453,20200226
1,622118.0,928,17.0,2.0,568.0,35.44768365,136.56920275,2159.94474020547,20200226
2,622118.0,938,10.0,4.0,94.0,35.443808399999995,136.5796689,1042.5898936783528,20200226
3,622118.0,942,4.0,1.0,18.0,35.449671,136.5567346,2179.8300546922865,20200226
4,622118.0,943,1.0,1.0,2.0,35.4500452,136.5566769,41.983027441849956,20200226
0,630493.0,916,4.0,2.0,78.0,35.3817017,136.6204078,309.825596183633,20200226
1,630493.0,921,5.0,4.0,44.0,35.3827625,136.6208055,123.48101121907108,20200226
2,630493.0,926,5.0,2.0,7.0,35.3866717,136.6141989,740.8683707576347,20200226
3,630493.0,935,9.0,8.0,480.0,35.392421,136.6156251,652.9653363672176,20200226
4,630493.0,940,5.0,1.0,1.0,35.3933234,136.6182969,262.44575187743936,20200226
5,630493.0,949,9.0,1.0,130.0,35.3975085,136.6204595,505.52855152048505,20200226
6,630493.0,953,4.0,1.0,4.0,35.40106,136.6171223,497.9978279546351,20200226
7,630493.0,956,3.0,2.0,25.0,35.4044667,136.6179657,386.87645634271126,20200226
8,630493.0,1006,50.0,20.0,162.0,35.4025917,136.6139527,419.70304402528126,20200226
9,630493.0,1012,6.0,3.0,30.0,35.3968652,136.6117137,669.0635789139226,20200226
10,630493.0,1016,4.0,2.0,16.0,35.3870868,136.612778,1092.8029995527454,20200226
11,630493.0,1022,6.0,1.0,40.0,35.3789872,136.6175208,999.123733131397,20200226
12,630493.0,1025,3.0,2.0,22.0,35.3789007,136.6186799,105.64348337974535,20200226
0,631083.0,1046,20.0,1.0,1.0,35.4220349,136.5737444,3197.4007824880537,20200226
1,631083.0,1118,72.0,1.0,2.0,35.4432426,136.5600543,2667.473800991101,20200226
2,631083.0,1212,94.0,1.0,5.0,35.4375084,136.5829048,2168.4861138702736,20200226
0,651384.0,1144,109.0,201.0,4790.0,35.280695657446806,136.63527255957445,16.46389098629177,20200226
0,711861.0,1041,5.0,1.0,420.0,35.4565061,136.6403962,241.6436459145519,20200226
1,711861.0,1056,15.0,30.0,540.0,35.4818961,136.6520668,3017.9582931398268,20200226
2,711861.0,1117,61.0,9.0,596.0,35.4903796,136.6575181,1065.8357681722944,20200226
3,711861.0,1218,101.0,1.0,22.0,35.4571635,136.5792912,7997.8461769276155,20200226
4,711861.0,1219,1.0,3.0,50.0,35.4571635,136.5792912,0.0,20200226
0,712580.0,958,12.0,45.0,900.0,35.3757254,136.5967963,1768.5170556811256,20200226
1,712580.0,1006,48.0,2.0,15.0,35.3775116,136.5948059,268.65424381984883,20200226
2,712580.0,1008,2.0,2.0,11.0,35.376113,136.5966688,229.8485915536469,20200226
3,712580.0,1032,24.0,11.0,119.0,35.3786123,136.5987106,334.29306346193937,20200226
4,712580.0,1038,6.0,4.0,38.0,35.3833424,136.6065323,883.8682479919682,20200226
5,712580.0,1043,5.0,4.0,40.0,35.3840827,136.6081208,166.06041549037494,20200226
6,712580.0,1047,4.0,4.0,45.0,35.3441945,136.6329457,4979.487354222001,20200226
7,712580.0,1056,9.0,3.0,66.0,35.3833504,136.60148,5211.398485831396,20200226
8,712580.0,1102,46.0,6.0,70.0,35.3782895,136.5987932,613.8890325718356,20200226
9,712580.0,1104,2.0,5.0,95.0,35.3772383,136.607816,827.2692254571045,20200226
0,713350.0,947,8.0,9.0,170.0,35.3675055,136.6411425,453.17947514138297,20200226
1,713350.0,954,7.0,1.0,6.0,35.3681982,136.6402927,109.0728274774279,20200226
2,713350.0,1002,48.0,4.0,34.0,35.3681889,136.63880395,135.14581411385407,20200226
3,713350.0,1005,3.0,1.0,8.0,35.3694915,136.6366237,245.34735777402267,20200226
4,713350.0,1037,32.0,8.0,160.0,35.36696636666667,136.63832166666666,320.58138029757816,20200226
5,713350.0,1047,10.0,3.0,24.0,35.3669204,136.6408158,226.46727519754194,20200226
6,713350.0,1052,5.0,4.0,40.0,35.3671643,136.6411943,43.7915155997585,20200226
0,713498.0,906,48.0,1.0,5.0,35.3600036,136.6732785,984.72139730799,20200226
1,713498.0,914,8.0,2.0,11.0,35.3557657,136.666208,796.6216057213043,20200226
2,713498.0,925,11.0,45.0,643.0,35.3572712,136.6651538,192.99525864150178,20200226
3,713498.0,937,12.0,1.0,20.0,35.3594941,136.6623222,356.8164208062068,20200226
4,713498.0,939,2.0,11.0,280.0,35.3593358,136.6609768,123.40710532156758,20200226
5,713498.0,948,9.0,1.0,1.0,35.3647985,136.6610888,608.1899866775268,20200226
6,713498.0,954,6.0,1.0,1.0,35.3594408,136.6669128,797.0274962197528,20200226
7,713498.0,957,3.0,1.0,20.0,35.3610225,136.665374,224.76178173462156,20200226
8,713498.0,1002,45.0,2.0,28.0,35.3623343,136.6684907,318.40367597226384,20200226
9,713498.0,1006,4.0,1.0,70.0,35.3618452,136.6719763,321.0806061569469,20200226
10,713498.0,1012,6.0,1.0,5.0,35.368969,136.6797489,1061.4742875059885,20200226
11,713498.0,1014,2.0,3.0,105.0,35.368582,136.6790087,79.81619969568152,20200226
12,713498.0,1017,3.0,1.0,1.0,35.3698534,136.6773456,206.93506774442778,20200226
13,713498.0,1024,7.0,1.0,10.0,35.3648646,136.6809063,642.5653685574529,20200226
14,713498.0,1029,5.0,1.0,21.0,35.3634473,136.6805698,160.70314488556645,20200226
15,713498.0,1039,10.0,6.0,182.0,35.3625918,136.6824483,195.3223094937398,20200226
16,713498.0,1045,6.0,2.0,7.0,35.3599783,136.6812858,309.48347936783796,20200226
17,713498.0,1050,5.0,1.0,20.0,35.3576364,136.6778775,404.6088703948194,20200226
18,713498.0,1054,4.0,2.0,40.0,35.3460278,136.6802324,1309.831914865349,20200226
19,713498.0,1059,5.0,1.0,20.0,35.3362546,136.6808051,1089.1898549129899,20200226
20,713498.0,1101,42.0,1.0,20.0,35.3330551,136.6785634,410.24114787195356,20200226
21,713498.0,1105,4.0,1.0,10.0,35.3357772,136.6760016,382.02986573988505,20200226
0,714089.0,923,3.0,1.0,20.0,35.3747249,136.6233659,62938.15136516816,20200226
1,714089.0,927,4.0,3.0,29.0,35.3767803,136.6231497,229.64607105547861,20200226
2,714089.0,932,5.0,1.0,30.0,35.3771718,136.6232072,43.89319224437463,20200226
3,714089.0,939,7.0,13.0,89.0,35.3781045,136.6170497,568.446660530552,20200226
4,714089.0,942,3.0,1.0,6.0,35.3778675,136.616962,27.557161404752748,20200226
5,714089.0,945,3.0,1.0,1.0,35.3782423,136.6162579,76.32098764509476,20200226
6,714089.0,953,8.0,1.0,20.0,35.3780717,136.6241526,716.8076535811251,20200226
7,714089.0,956,3.0,1.0,8.0,35.3755557,136.6238026,281.8757258228183,20200226
8,714089.0,1001,45.0,8.0,135.0,35.3735395,136.6236738,224.74663003209616,20200226
9,714089.0,1011,10.0,1.0,5.0,35.371825,136.6239507,192.50516204182404,20200226
10,714089.0,1015,4.0,2.0,12.0,35.3688371,136.6265361,407.0715314449066,20200226
11,714089.0,1027,12.0,1.0,30.0,35.3757188,136.643154,1691.8009182709013,20200226
12,714089.0,1029,2.0,4.0,52.0,35.3768874,136.643341,131.19059627877516,20200226
13,714089.0,1032,3.0,3.0,12.0,35.3765996,136.6399149,312.61862056913554,20200226
14,714089.0,1036,4.0,3.0,43.0,35.3806825,136.6423873,506.8857714838475,20200226
0,751489.0,931,6.0,2.0,40.0,35.3787225,136.6271241,183.2443879668728,20200226
1,751489.0,936,5.0,9.0,144.0,35.3786202,136.6283177,108.93232339363415,20200226
2,751489.0,945,9.0,10.0,67.0,35.3799217,136.62736279999996,168.8268207292597,20200226
3,751489.0,952,7.0,6.0,60.0,35.3849533,136.626962,561.2951306015558,20200226
4,751489.0,1000,48.0,1.0,30.0,35.3875153,136.6247111,350.81323074426973,20200226
5,751489.0,1002,2.0,1.0,2.0,35.388825,136.6245904,146.20599877994874,20200226
6,751489.0,1027,25.0,6.0,44.0,35.44070421666667,136.60145265,6144.8265979853195,20200226
7,751489.0,1030,3.0,3.0,40.0,35.4404241,136.6016311,35.13238638173552,20200226
8,751489.0,1037,7.0,9.0,162.0,35.43948726000001,136.60311476,170.24240773004306,20200226
0,751509.0,935,2.0,5.0,100.0,35.3651683,136.6311783,128.8518001445706,20200226
1,751509.0,944,9.0,2.0,170.0,35.3651759,136.632476,117.80668122487371,20200226
2,751509.0,949,5.0,3.0,50.0,35.3626613,136.6341248,317.42883022954726,20200226
3,751509.0,954,5.0,4.0,39.0,35.3603841,136.6364941,332.4532106746966,20200226
4,751509.0,959,5.0,1.0,1.0,35.3599094,136.6358572,78.33034845471208,20200226
5,751509.0,1002,43.0,1.0,8.0,35.3618952,136.6376738,275.7979736398837,20200226
6,751509.0,1012,10.0,2.0,33.0,35.36310135,136.64016005000002,262.62368536749227,20200226
7,751509.0,1019,7.0,1.0,20.0,35.3671904,136.6372954,524.2371498734213,20200226
8,751509.0,1021,2.0,1.0,2.0,35.3672326,136.6375118,20.197859533700218,20200226
9,751509.0,1032,11.0,1.0,20.0,35.3645963,136.6370798,296.0801619504828,20200226
10,751509.0,1036,4.0,2.0,4.0,35.3647301,136.6363565,67.328941347923,20200226
11,751509.0,1042,6.0,1.0,5.0,35.3632889,136.6309271,518.3349446427882,20200226
12,751509.0,1046,4.0,1.0,5.0,35.3616081,136.6310246,187.31505605472086,20200226
0,751547.0,956,18.0,1.0,10.0,35.3599531,136.6261666,1694.6261142942171,20200226
1,751547.0,1008,52.0,10.0,369.0,35.3582106,136.6406939,1333.058399621939,20200226
2,751547.0,1016,8.0,8.0,63.0,35.3585455,136.6429418,207.45608448838905,20200226
3,751547.0,1020,4.0,3.0,22.0,35.3442661,136.6059016,3719.7814776134996,20200226
4,751547.0,1022,2.0,2.0,17.0,35.3618274,136.6438336,3960.1014015526493,20200226
5,751547.0,1025,3.0,1.0,13.0,35.359714,136.6421395,281.0728300970214,20200226
0,752039.0,945,7.0,2.0,292.0,35.356645,136.5662562,1402.8100523349226,20200226
1,752039.0,1000,55.0,17.0,326.0,35.3562385,136.5585505,701.0517515746748,20200226
2,752039.0,1019,19.0,1.0,180.0,35.3513028,136.5688128,1081.668202941187,20200226
3,752039.0,1021,2.0,1.0,7.0,35.3613377,136.5682599,1118.2072216913082,20200226
4,752039.0,1030,9.0,16.0,191.0,35.3676403,136.5651267,757.0643247265522,20200226
5,752039.0,1033,3.0,3.0,60.0,35.3674121,136.5637397,128.4436441922177,20200226
6,752039.0,1038,5.0,1.0,10.0,35.3670487,136.5635439,44.18608751614042,20200226
7,752039.0,1041,3.0,9.0,145.0,35.36587500000001,136.56454170000004,158.98180904834763,20200226
8,752039.0,1101,60.0,22.0,566.0,35.363591,136.5696648,530.0342740906902,20200226
0,752090.0,921,2.0,4.0,62.0,35.1142283,136.6409799,0.0,20200226
1,752090.0,930,9.0,1.0,100.0,35.1051637,136.6431703,1028.5929552922757,20200226
2,752090.0,1000,70.0,83.0,1207.0,35.1075064,136.6350935,780.4087001531618,20200226
3,752090.0,1004,4.0,2.0,80.0,35.1084814,136.6348576,110.6421126136472,20200226
4,752090.0,1019,15.0,2.0,2.0,35.1154325,136.630642,863.7836393201486,20200226
5,752090.0,1035,16.0,1.0,30.0,35.1341019,136.5939473,3934.6436134345377,20200226
0,860870.0,858,6.0,2.0,60.0,35.098875,136.6679707,906.6818565894523,20200226
1,860870.0,902,44.0,1.0,2.0,35.0990719,136.6640805,354.9857064809416,20200226
2,860870.0,907,5.0,6.0,90.0,35.0949862,136.6695377,673.725718118809,20200226
3,860870.0,912,5.0,2.0,24.0,35.0933733,136.6701826,188.91131136946777,20200226
0,861446.0,847,4.0,2.0,160.0,35.3062762,136.6104964,144.97319078458744,20200226
1,861446.0,854,7.0,2.0,591.0,35.3055705,136.6090698,151.55048588871148,20200226
2,861446.0,858,4.0,1.0,5.0,35.3039964,136.6099753,193.57643584456724,20200226
3,861446.0,901,43.0,1.0,30.0,35.3047495,136.6098963,84.14138561791795,20200226
4,861446.0,903,2.0,1.0,260.0,35.3052045,136.6104401,70.75338412686803,20200226
5,861446.0,906,3.0,4.0,614.0,35.30512455,136.61032104999998,14.006314396294199,20200226
0,861461.0,954,9.0,2.0,12.0,35.4631275,136.6396763,499.1347277891988,20200226
1,861461.0,959,5.0,2.0,35.0,35.4713699,136.6380317,929.5761242222927,20200226
2,861461.0,1006,47.0,5.0,74.0,35.470539,136.63727505,115.15659562275121,20200226
3,861461.0,1008,2.0,1.0,20.0,35.4717054,136.6359132,179.17236172141722,20200226
4,861461.0,1017,9.0,2.0,41.0,35.4682273,136.6355932,388.26572018793087,20200226
5,861461.0,1022,5.0,1.0,40.0,35.4740292,136.6339256,663.3231123638321,20200226
6,861461.0,1026,4.0,1.0,30.0,35.4728002,136.6292178,448.1864111784321,20200226
7,861461.0,1034,8.0,1.0,5.0,35.4756353,136.6276945,344.4925816910531,20200226
8,861461.0,1038,4.0,1.0,10.0,35.4771068,136.6292115,213.8802843511704,20200226
9,861461.0,1047,9.0,3.0,41.0,35.4768853,136.6355059,571.1379284886739,20200226
10,861461.0,1057,10.0,2.0,7.0,35.4768306,136.6513987,1440.743300756956,20200226
11,861461.0,1102,45.0,1.0,20.0,35.4810204,136.6481049,553.7942648677474,20200226
12,861461.0,1106,4.0,1.0,40.0,35.487811,136.651197,806.2147628537309,20200226
13,861461.0,1114,8.0,12.0,188.0,35.48858210000001,136.65339969999997,217.32384068213273,20200226
14,861461.0,1119,5.0,7.0,300.0,35.488308,136.6553367,178.2012897042244,20200226
15,861461.0,1127,8.0,1.0,10.0,35.4925207,136.6438043,1145.648338329433,20200226
0,861633.0,931,5.0,6.0,45.0,35.3589438,136.6450762,32.954928960023665,20200226
1,861633.0,934,3.0,2.0,21.0,34.8275183,137.4067654,91174.45724052444,20200226
2,861633.0,940,6.0,1.0,10.0,35.3603061,136.6503574,90907.40096604773,20200226
3,861633.0,943,3.0,1.0,5.0,35.3593277,136.650312,108.9929641501871,20200226
4,861633.0,946,3.0,1.0,20.0,35.3577021,136.6504122,181.18946682784133,20200226
5,861633.0,952,6.0,2.0,192.0,35.3607745,136.6515646,357.6617100540232,20200226
6,861633.0,957,5.0,4.0,35.0,35.362594566666665,136.6489669,310.90896173893356,20200226
7,861633.0,1004,47.0,1.0,5.0,35.3627291,136.6507715,164.5076204255507,20200226
8,861633.0,1009,5.0,4.0,130.0,35.3627291,136.6507715,0.0,20200226
9,861633.0,1016,7.0,1.0,5.0,35.362772,136.6472419,320.45802729464185,20200226
10,861633.0,1021,5.0,2.0,16.0,35.3653626,136.654332,705.2923674510613,20200226
11,861633.0,1026,5.0,1.0,20.0,35.3658662,136.6481359,565.2582154756436,20200226
12,861633.0,1031,5.0,1.0,10.0,35.366999,136.652861,447.0846788203756,20200226
13,861633.0,1036,5.0,1.0,8.0,35.3698195,136.6488565,480.3333972234554,20200226
14,861633.0,1044,8.0,3.0,15.0,35.3733524,136.652335,504.34813634928867,20200226
15,861633.0,1051,7.0,1.0,5.0,35.3722783,136.6493871,293.0808888022099,20200226
16,861633.0,1102,51.0,1.0,11.0,35.3685778,136.6444371,609.5788495559356,20200226
17,861633.0,1112,10.0,12.0,155.0,35.3662598,136.643665,267.3878815078837,20200226
18,861633.0,1119,7.0,7.0,182.0,35.3647942,136.6446053,184.1304315914095,20200226
0,12426.0,930,11.0,2.0,44.0,35.2898554,136.6307708,2268.114027817217,20200227
1,12426.0,933,3.0,1.0,1.0,35.2896556,136.6219658,800.3624011432796,20200227
2,12426.0,946,13.0,1.0,2.0,35.2779993,136.6346841,1737.6339766787994,20200227
3,12426.0,947,1.0,4.0,80.0,35.2779993,136.6346841,0.0,20200227
4,12426.0,950,3.0,1.0,5.0,35.2847252,136.6337861,753.1576669029915,20200227
5,12426.0,954,4.0,1.0,10.0,35.2839507,136.6365344,264.2004978990727,20200227
6,12426.0,957,3.0,1.0,10.0,35.2842445,136.6380344,140.1737036509586,20200227
7,12426.0,1001,44.0,2.0,15.0,35.2852496,136.6380113,111.90692906910556,20200227
8,12426.0,1010,9.0,11.0,137.0,35.2920884,136.6364799,773.9043179117642,20200227
9,12426.0,1015,5.0,1.0,24.0,35.2914046,136.6477911,1030.5652431420676,20200227
10,12426.0,1021,6.0,1.0,5.0,35.2886757,136.647474,305.1430913242488,20200227
11,12426.0,1036,15.0,40.0,650.0,35.2783346,136.6458065,1161.0957917049598,20200227
12,12426.0,1040,4.0,3.0,16.0,35.2703645,136.6385344,1106.3245095234852,20200227
13,12426.0,1048,8.0,19.0,480.0,35.266815,136.6386834,395.3605509998185,20200227
0,24089.0,930,10.0,1.0,2.0,35.3638555,136.6045992,503.3664608851649,20200227
1,24089.0,955,25.0,7.0,1509.0,35.3639638,136.60212,225.38497006159668,20200227
2,24089.0,1005,50.0,1.0,200.0,35.3634712,136.6053656,299.69638114090014,20200227
0,25852.0,901,53.0,25.0,2075.0,35.413228200000006,136.60802565,3.6612628310727944,20200227
0,26294.0,921,10.0,38.0,521.0,35.31238084444445,136.63309564444444,888.5575844404955,20200227
1,26294.0,927,6.0,5.0,81.0,35.3120931,136.6432005,918.4664226954925,20200227
2,26294.0,1000,73.0,33.0,410.0,35.3177069,136.6507347,926.7662526080873,20200227
3,26294.0,1007,7.0,5.0,47.0,35.3196178,136.6578178,677.620213884698,20200227
4,26294.0,1019,12.0,1.0,4.0,35.3363663,136.6733605,2338.5299321356347,20200227
0,26511.0,948,4.0,1.0,10.0,35.3552028,136.5994907,464.59767664412306,20200227
1,26511.0,1027,79.0,1.0,10.0,35.3325448,136.6199085,3130.362281282428,20200227
2,26511.0,1033,6.0,1.0,2.0,35.3265235,136.6200493,670.4100054164012,20200227
3,26511.0,1037,4.0,1.0,10.0,35.3214237,136.6191703,573.2931798840485,20200227
4,26511.0,1040,3.0,1.0,20.0,35.319288,136.6161633,362.10362576586704,20200227
5,26511.0,1044,4.0,1.0,5.0,35.3176884,136.6173156,206.54892026078042,20200227
6,26511.0,1100,56.0,1.0,3.0,35.321743,136.6186859,468.2024945816103,20200227
7,26511.0,1105,5.0,2.0,31.0,35.322987,136.618647,138.52651876361404,20200227
8,26511.0,1123,18.0,1.0,1.0,35.3457336,136.6202829,2536.49427335251,20200227
0,31105.0,958,5.0,1.0,20.0,35.3855665,136.5916063,144.4148374193269,20200227
1,31105.0,1003,45.0,4.0,171.0,35.390662,136.5923884,571.6519902913658,20200227
2,31105.0,1010,7.0,2.0,3.0,35.4478036,136.592947,6361.175664318154,20200227
3,31105.0,1020,10.0,1.0,5.0,35.3944278,136.5941852,5942.828482551434,20200227
4,31105.0,1024,4.0,1.0,60.0,35.3938658,136.593812,71.13992707254292,20200227
5,31105.0,1035,11.0,1.0,5.0,35.4011455,136.5896237,895.0678752116833,20200227
6,31105.0,1038,3.0,1.0,10.0,35.4031171,136.5904682,232.46967455719235,20200227
7,31105.0,1044,6.0,2.0,260.0,35.4044811,136.5914248,174.8974464519885,20200227
8,31105.0,1052,8.0,1.0,3.0,35.4024841,136.582458,843.4327388984183,20200227
