,driverID,endtime,dtime[min],number,weight,latitude,longitude,distance[m],date
3,861633.0,924,4.0,3.0,45.0,35.3491471,136.6343168,192.43659536529927,20200125
4,861633.0,932,8.0,18.0,870.0,35.3505915,136.630785,358.72658756095444,20200125
5,861633.0,935,3.0,4.0,60.0,35.3507923,136.6305575,30.435446057466603,20200125
6,861633.0,940,5.0,1.0,5.0,35.3515616,136.6314242,116.3023984837544,20200125
7,861633.0,951,11.0,4.0,80.0,35.3545329,136.63270723333332,350.6770977555266,20200125
8,861633.0,954,3.0,1.0,10.0,35.3546992,136.6325531,23.206515864483002,20200125
9,861633.0,957,3.0,1.0,5.0,35.3548909,136.6345391,181.56825600542678,20200125
10,861633.0,1001,44.0,4.0,134.0,35.354834,136.6354611,83.94814120747692,20200125
11,861633.0,1006,5.0,8.0,53.0,35.3567022,136.6368934,245.2755360123979,20200125
12,861633.0,1010,4.0,1.0,15.0,35.3577956,136.6363314,131.9783237731078,20200125
13,861633.0,1019,9.0,1.0,10.0,35.3546859,136.6401365,489.05709431642293,20200125
14,861633.0,1023,4.0,3.0,120.0,35.3545909,136.6396754,43.17862443927131,20200125
15,861633.0,1049,26.0,1.0,400.0,35.3515581,136.6336142,645.6178351550353,20200125
16,861633.0,1057,8.0,1.0,10.0,35.3549046,136.6301277,488.85696718941324,20200125
17,861633.0,1100,43.0,4.0,25.0,35.3554823,136.6300855,64.423236097366,20200125
0,56023.0,916,9.0,34.0,266.0,35.31239755,136.6340486,802.0641112246523,20200126
1,56023.0,1110,194.0,1.0,5.0,35.4494968,136.6132707,15377.88795388624,20200126
2,56023.0,1121,11.0,1.0,4.0,35.4690093,136.6115679,2177.6020668028336,20200126
0,12426.0,901,53.0,1.0,214.0,35.2757956,136.633546,1965.561690784399,20200127
1,12426.0,908,7.0,1.0,10.0,35.2723511,136.6407683,760.1636195515571,20200127
2,12426.0,912,4.0,1.0,5.0,35.272718,136.6503027,867.4754459221587,20200127
3,12426.0,931,19.0,10.0,340.0,35.2784027,136.6458028,753.4569265217617,20200127
4,12426.0,936,5.0,1.0,10.0,35.2886757,136.647474,1153.6243949505024,20200127
5,12426.0,946,10.0,1.0,20.0,35.291677,136.6079112,3610.289121852139,20200127
6,12426.0,1006,60.0,3.0,70.0,35.266815,136.6386834,3934.436236148864,20200127
0,24089.0,927,9.0,1.0,2.0,35.3638555,136.6045992,503.3664608851649,20200127
1,24089.0,930,3.0,19.0,320.0,35.3640278,136.6020087,235.94693417683067,20200127
0,25852.0,939,5.0,3.0,100.0,35.4313061,136.6072441,205.07849214585545,20200127
1,25852.0,956,17.0,2.0,240.0,35.43884155,136.6025302,941.5183285828545,20200127
2,25852.0,1002,46.0,1.0,80.0,35.4407859,136.6014597,237.22193418657753,20200127
3,25852.0,1005,3.0,1.0,30.0,35.4404241,136.6016311,43.171092626944436,20200127
0,26294.0,847,13.0,1.0,600.0,35.3452332,136.6317485,0.0,20200127
1,26294.0,854,7.0,14.0,226.0,35.332342749999995,136.62508415000002,1557.352687186771,20200127
2,26294.0,904,50.0,3.0,60.0,35.3309072,136.6215107,361.7403719197175,20200127
3,26294.0,916,12.0,3.0,42.0,35.3047641,136.6115925,3046.4864131392724,20200127
4,26294.0,919,3.0,2.0,52.0,35.3047641,136.6115925,0.0,20200127
0,26440.0,921,6.0,11.0,135.0,35.33073923333333,136.6188377,75.36976432621074,20200127
1,26440.0,926,5.0,1.0,208.0,35.3309417,136.6182204,60.422573265085944,20200127
2,26440.0,931,5.0,1.0,2.0,35.331004,136.6202157,181.3402605312754,20200127
0,31202.0,927,6.0,1.0,1.0,35.344299,136.6211745,142.31578322764003,20200127
1,31202.0,944,17.0,29.0,638.0,35.3450573,136.6204297,108.16357495313643,20200127
2,31202.0,952,8.0,1.0,1.0,35.3454437,136.6108994,866.4309418295817,20200127
3,31202.0,959,7.0,16.0,220.0,35.34669910000001,136.60955770000004,185.39670679114766,20200127
4,31202.0,1004,45.0,1.0,6.0,35.3441608,136.608256,306.2868646833708,20200127
5,31202.0,1008,4.0,2.0,40.0,35.3411509,136.6078399,337.18415165080677,20200127
6,31202.0,1010,2.0,2.0,40.0,35.3399339,136.6071805,148.1183446825727,20200127
7,31202.0,1021,11.0,7.0,138.0,35.3472758,136.6067783,818.1121374914339,20200127
8,31202.0,1022,1.0,3.0,11.0,35.3477108,136.6061508,74.77410304010309,20200127
9,31202.0,1028,6.0,5.0,80.0,35.3462911,136.6044707,219.6560522840332,20200127
10,31202.0,1032,4.0,1.0,4.0,35.3473496,136.6019094,260.71166055471616,20200127
0,31727.0,924,9.0,1.0,10.0,35.3643147,136.6173534,431.5823739912462,20200127
1,31727.0,928,4.0,40.0,350.0,35.3654403,136.615567,204.93606355842226,20200127
2,31727.0,935,7.0,1.0,10.0,35.3652334,136.6151014,48.13444268507317,20200127
3,31727.0,941,6.0,1.0,20.0,35.3666672,136.6141248,182.57817133469118,20200127
4,31727.0,948,7.0,1.0,20.0,35.3657504,136.6165536,242.95578736331154,20200127
5,31727.0,951,3.0,1.0,32.0,35.3657763,136.6164456,10.21951860739938,20200127
6,31727.0,1015,64.0,1.0,32.0,35.3666939,136.6185582,217.28389371198764,20200127
7,31727.0,1020,5.0,1.0,8.0,35.3667642,136.6176067,86.72809421583794,20200127
8,31727.0,1021,1.0,1.0,5.0,35.3672946,136.6180115,69.54483821434333,20200127
9,31727.0,1034,13.0,1.0,2.0,35.3650337,136.6184163,254.35069798185768,20200127
10,31727.0,1036,2.0,2.0,17.0,35.3650321,136.6179988,37.900411678792416,20200127
0,54056.0,923,11.0,1.0,5.0,35.3837416,136.6023135,1084.1486859013398,20200127
1,54056.0,937,14.0,5.0,35.0,35.3730242,136.6048862,1215.692230804617,20200127
2,54056.0,940,3.0,1.0,20.0,35.374169,136.6064961,193.89281111130433,20200127
3,54056.0,951,11.0,1.0,6.0,35.3735511,136.6049349,157.52016985524037,20200127
4,54056.0,952,1.0,8.0,179.0,35.3148793,136.2917648,29176.984329860003,20200127
5,54056.0,955,3.0,2.0,40.0,35.3730081,136.6044775,29123.10967702397,20200127
6,54056.0,1007,52.0,1.0,2.0,35.3711724,136.6112067,644.0924985519508,20200127
0,54548.0,1010,6.0,1.0,20.0,35.4126256,136.6054526,454.0004908338542,20200127
1,54548.0,1014,4.0,2.0,9.0,35.4140371,136.6068171,200.03478577694887,20200127
2,54548.0,1023,9.0,1.0,10.0,35.4196734,136.6026674,731.7056647870473,20200127
3,54548.0,1028,5.0,1.0,10.0,35.4134229,136.6005129,722.7344215818439,20200127
4,54548.0,1040,12.0,6.0,90.0,35.4144125,136.5984407,217.8965902552522,20200127
5,54548.0,1049,9.0,2.0,48.0,35.4105998,136.5973347,436.1279466429191,20200127
6,54548.0,1125,76.0,10.0,222.0,35.4182537,136.5988253,862.6934019711894,20200127
7,54548.0,1146,21.0,2.0,86.0,35.4156472,136.6066957,770.7108929223909,20200127
0,55135.0,1009,66.0,2.0,23.0,35.3654421,136.6281863,1762.364933630133,20200127
1,55135.0,1012,3.0,1.0,2.0,35.3648912,136.628074,62.167336671350654,20200127
2,55135.0,1020,8.0,7.0,499.0,35.3645624,136.6284586,50.58314348432914,20200127
3,55135.0,1041,21.0,2.0,25.0,35.3654683,136.6305525,215.17613716243088,20200127
0,55890.0,918,70.0,6.0,96.0,35.309953,136.6411294,3799.9115385248087,20200127
1,55890.0,932,14.0,2.0,1160.0,35.2951831,136.6639547,2646.390239000245,20200127
2,55890.0,948,16.0,1.0,1.0,35.2741951,136.653617,2518.1487517643927,20200127
3,55890.0,1001,53.0,15.0,853.0,35.274233949999996,136.6534825,12.965436508798051,20200127
0,55996.0,1036,21.0,40.0,720.0,35.3208032,136.6074606,1863.4055897556825,20200127
1,55996.0,1045,9.0,3.0,1020.0,35.31700345,136.61485355,793.6244029439289,20200127
2,55996.0,1055,10.0,1.0,600.0,35.3189277,136.6144496,217.32627218047355,20200127
0,56023.0,848,4.0,2.0,7.0,35.3039964,136.6099753,258.1637145499516,20200127
1,56023.0,853,5.0,1.0,4.0,35.3064196,136.6096178,271.6974913224192,20200127
2,56023.0,900,47.0,1.0,739.0,35.3055705,136.6090698,106.83002495478397,20200127
3,56023.0,904,4.0,1.0,15.0,35.3066112,136.6088914,116.97831616715212,20200127
0,56231.0,838,4.0,4.0,24.0,35.3191548,136.6576463,0.0,20200127
1,56231.0,846,8.0,9.0,135.0,35.3200975,136.6560709,177.44960272339588,20200127
0,56267.0,1016,12.0,14.0,168.0,35.4237213,136.5709072,8255.567542549232,20200127
1,56267.0,1025,9.0,5.0,100.0,35.4339359,136.5637736,1308.3034404538519,20200127
0,113062.0,922,14.0,4.0,910.0,35.4131573,136.6079414,10.986666467458218,20200127
0,113370.0,954,4.0,9.0,225.0,35.1672566,136.6279869,643.8971672156218,20200127
1,113370.0,1000,46.0,5.0,70.0,35.1736297,136.6232882,828.3324687134444,20200127
2,113370.0,1019,19.0,10.0,40.0,35.1845701,136.6276242,1280.186990631732,20200127
3,113370.0,1029,10.0,10.0,195.0,35.1554124,136.6341009,3298.893869557045,20200127
4,113370.0,1043,14.0,6.0,60.0,35.1630683,136.6430029,1175.8849787794447,20200127
5,113370.0,1048,5.0,2.0,20.0,35.1659715,136.6407098,384.70097745038424,20200127
0,113388.0,927,7.0,7.0,70.0,35.4306598,136.6225238,1757.94004324872,20200127
1,113388.0,939,12.0,9.0,138.0,35.445453,136.6149347,1784.8312396586282,20200127
2,113388.0,943,4.0,1.0,10.0,35.4473372,136.6235294,807.1595276338933,20200127
3,113388.0,950,7.0,5.0,70.0,35.4426002,136.6273148,629.2198524991034,20200127
4,113388.0,955,5.0,10.0,100.0,35.4322262,136.6301514,1183.138937012659,20200127
5,113388.0,1005,50.0,20.0,600.0,35.4350192,136.6257395,506.7563787562833,20200127
6,113388.0,1008,3.0,6.0,45.0,35.43508895,136.62586825,14.023394291348694,20200127
7,113388.0,1018,10.0,3.0,95.0,35.4505129,136.6309319,1777.3389163903585,20200127
8,113388.0,1028,10.0,1.0,72.0,35.4630432,136.613844,2084.8186617144843,20200127
9,113388.0,1037,9.0,6.0,60.0,35.4657416,136.6155223,336.727661688226,20200127
0,114875.0,909,3.0,2.0,25.0,35.354579,136.6326892,55.500741719865175,20200127
1,114875.0,915,6.0,1.0,14.0,35.3558903,136.6330746,150.10834608655765,20200127
2,114875.0,920,5.0,7.0,244.0,35.3542815,136.6345853,225.57804191709317,20200127
3,114875.0,928,8.0,3.0,120.0,35.3553003,136.6363896,199.2413666056597,20200127
4,114875.0,932,4.0,6.0,44.0,35.3567022,136.6368934,162.62364660832532,20200127
5,114875.0,936,4.0,3.0,30.0,35.3577956,136.6363314,131.9783237731078,20200127
0,115534.0,854,6.0,1.0,2.0,35.3527968,136.6454569,1025.9447792966182,20200127
1,115534.0,858,4.0,1.0,2.0,35.3540296,136.6509722,519.2100589989195,20200127
2,115534.0,902,44.0,1.0,10.0,35.355834,136.6505171,205.07054166453372,20200127
3,115534.0,909,7.0,3.0,110.0,35.358391,136.6531696,372.8457063367393,20200127
4,115534.0,913,4.0,1.0,57.0,35.3609519,136.6444586,840.6416271153648,20200127
5,115534.0,918,5.0,2.0,35.0,35.4457118,136.5804537,11079.477404609028,20200127
6,115534.0,933,15.0,4.0,72.0,35.3476894,136.648336,12530.41811291477,20200127
0,131829.0,843,22.0,30.0,2350.0,35.413714119999995,136.5990037,4215.675192899039,20200127
1,131829.0,853,10.0,3.0,100.0,35.41402013333333,136.59875283333335,40.96879330683049,20200127
0,131994.0,929,23.0,48.0,804.0,35.300377,136.6450096,560.0312127978499,20200127
0,132060.0,1024,8.0,101.0,1718.0,35.4378054,136.6202172,521.7112114907297,20200127
1,132060.0,1036,12.0,16.0,438.0,35.4645712,136.6143775,3026.24822627145,20200127
2,132060.0,1050,14.0,7.0,634.0,35.463182,136.6261422,1077.829634864017,20200127
3,132060.0,1054,4.0,9.0,93.0,35.46036803333333,136.6241562,361.3178579395527,20200127
0,152412.0,915,3.0,1.0,4.0,35.3122039,136.642875,547.8242860364116,20200127
1,152412.0,919,4.0,1.0,100.0,35.3111368,136.6452763,248.3791221890038,20200127
2,152412.0,936,17.0,9.0,294.0,35.319546720000005,136.65784924,1476.7362495178786,20200127
3,152412.0,1005,69.0,72.0,1358.0,35.3177069,136.65073469999996,677.9000601280474,20200127
4,152412.0,1025,20.0,1.0,2.0,35.3363663,136.6733605,2921.8552886438197,20200127
5,152412.0,1026,1.0,1.0,30.0,35.3363663,136.6733605,0.0,20200127
0,156804.0,1000,88.0,227.0,2929.0,35.28057535,136.63530741666668,110.37506973272087,20200127
1,156804.0,1025,25.0,42.0,1649.0,35.28069399999999,136.63527610000003,13.511299252668508,20200127
0,214147.0,931,22.0,3.0,5.0,35.3478923,136.5737099,1213.5417154125043,20200127
1,214147.0,944,13.0,16.0,348.0,35.347892300000005,136.5737099,0.0,20200127
2,214147.0,946,2.0,27.0,486.0,35.3478923,136.5737099,0.0,20200127
3,214147.0,1014,68.0,1.0,10.0,35.3686204,136.5736198,2307.4560333359,20200127
0,214532.0,930,9.0,5.0,59.0,35.3737343,136.5769915,273.55913545054045,20200127
1,214532.0,935,5.0,4.0,7.0,35.37757985,136.5806688,542.8295194241811,20200127
2,214532.0,945,10.0,20.0,195.0,35.3805946,136.5806365,335.6132265950332,20200127
3,214532.0,951,6.0,2.0,20.0,35.3799234,136.5823772,174.7663690927952,20200127
4,214532.0,952,1.0,1.0,20.0,35.3808404,136.5827778,108.3619002392439,20200127
5,214532.0,957,5.0,1.0,10.0,35.3755565,136.5868242,693.4452240906147,20200127
6,214532.0,1006,49.0,16.0,740.0,35.3756921,136.5875012,63.276113743139504,20200127
7,214532.0,1013,7.0,5.0,23.0,35.3761271,136.5901627,246.38113214773222,20200127
8,214532.0,1017,4.0,11.0,434.0,35.378109,136.5915139,252.4204531280368,20200127
9,214532.0,1024,7.0,20.0,60.0,35.3789571,136.5912272,97.93062954773723,20200127
10,214532.0,1034,10.0,1.0,100.0,35.3833741,136.5873088,606.8318472942336,20200127
11,214532.0,1037,3.0,1.0,10.0,35.3858816,136.5871239,279.6375947699897,20200127
12,214532.0,1041,4.0,4.0,62.0,35.3825557,136.5863762,376.404954931383,20200127
0,214811.0,919,5.0,3.0,750.0,35.381196466666665,136.62430783333332,1987.1268294062809,20200127
1,214811.0,927,8.0,10.0,200.0,35.3623575,136.6352824,2321.7194216127796,20200127
2,214811.0,937,10.0,3.0,40.0,35.3603841,136.6364941,245.68021395012073,20200127
3,214811.0,949,12.0,2.0,40.0,35.3671904,136.6372954,761.157742792646,20200127
0,214818.0,932,9.0,10.0,94.0,35.3461584,136.6293304,796.321098813438,20200127
1,214818.0,937,5.0,1.0,4.0,35.3508557,136.6304894,533.3851913899746,20200127
2,214818.0,944,7.0,7.0,105.0,35.3522686,136.629669,174.0299508747178,20200127
3,214818.0,952,8.0,1.0,24.0,35.3540036,136.6248765,476.0610606721958,20200127
4,214818.0,957,5.0,4.0,40.0,35.354198,136.6266906,166.11996772267858,20200127
5,214818.0,1013,56.0,1.0,10.0,35.3585712,136.6302627,584.9534762761876,20200127
6,214818.0,1014,1.0,1.0,10.0,35.3594243,136.6299186,99.97279067954975,20200127
7,214818.0,1018,4.0,1.0,6.0,35.3593013,136.6290057,84.00144064673826,20200127
8,214818.0,1021,3.0,3.0,85.0,35.3593716,136.6285222,44.58679118693428,20200127
9,214818.0,1028,7.0,5.0,82.0,35.3585235,136.624759,354.44974296966643,20200127
10,214818.0,1034,6.0,3.0,55.0,35.3571161,136.6251439,160.52070030086315,20200127
11,214818.0,1042,8.0,1.0,16.0,35.354776,136.6293012,458.6053671913894,20200127
0,214898.0,829,4.0,1.0,2.0,35.3572931,136.6125041,287.93447113828535,20200127
1,214898.0,837,8.0,11.0,79.0,35.3558908,136.613412,176.52885281429167,20200127
2,214898.0,843,6.0,1.0,2.0,35.3597665,136.6133681,431.45936273599494,20200127
3,214898.0,852,9.0,2.0,60.0,35.3559137,136.6141287,434.41500450603064,20200127
0,221096.0,1029,10.0,3.0,30.0,35.1354914,136.6482375,1060.237031280484,20200127
1,221096.0,1033,4.0,1.0,2.0,35.1321256,136.6512232,462.889472793214,20200127
2,221096.0,1036,3.0,1.0,22.0,35.1311693,136.6518999,122.99630401330451,20200127
3,221096.0,1040,4.0,2.0,20.0,35.1300366,136.6519918,126.36886997082169,20200127
4,221096.0,1053,13.0,1.0,10.0,35.1236347,136.6444705,988.3362934141841,20200127
5,221096.0,1057,4.0,1.0,20.0,35.118849,136.649387,695.853314711944,20200127
6,221096.0,1100,43.0,1.0,2.0,35.1163972,136.6523255,382.2115425392623,20200127
7,221096.0,1106,6.0,1.0,2.0,35.1053459,136.6422412,1535.1732098823854,20200127
8,221096.0,1118,12.0,10.0,200.0,35.1079848,136.6435204,316.01673670149853,20200127
9,221096.0,1128,10.0,27.0,342.0,35.1067792,136.6404539,309.8341384331313,20200127
10,221096.0,1131,3.0,1.0,2.0,35.108217,136.6401749,162.05927535057077,20200127
11,221096.0,1142,11.0,10.0,200.0,35.1118833,136.6404349,408.8168496158429,20200127
12,221096.0,1156,14.0,3.0,108.0,35.10725925,136.63300175,850.388662020519,20200127
13,221096.0,1202,46.0,1.0,10.0,35.1049567,136.6291381,435.3209796940337,20200127
14,221096.0,1228,26.0,23.0,331.0,35.0991444,136.6155704,1394.8102658086063,20200127
15,221096.0,1229,1.0,6.0,150.0,35.0991444,136.6155704,0.0,20200127
16,221096.0,1238,9.0,1.0,2.0,35.1246442,136.6189735,2855.490450848874,20200127
17,221096.0,1245,7.0,2.0,15.0,35.1304652,136.5971107,2093.3216591369433,20200127
18,221096.0,1249,4.0,1.0,20.0,35.1341019,136.5939473,496.8233015763589,20200127
19,221096.0,1307,58.0,4.0,70.0,35.1010016,136.6200704,4385.792189200262,20200127
20,221096.0,1319,12.0,1.0,5.0,35.1278463,136.6366221,3346.9098825945366,20200127
21,221096.0,1325,6.0,1.0,100.0,35.1326984,136.6276898,976.250132193037,20200127
22,221096.0,1332,7.0,6.0,180.0,35.1360316,136.6375285,969.5059234262385,20200127
23,221096.0,1335,3.0,3.0,24.0,35.1364466,136.6393173,169.27045503370505,20200127
0,222657.0,941,26.0,30.0,536.0,35.3212567,136.6573959,2066.74124756523,20200127
0,231360.0,928,1.0,1.0,2.0,35.3598837,136.5878581,85.07145965445638,20200127
1,231360.0,936,8.0,1.0,10.0,35.361829,136.5863886,254.3445007791651,20200127
2,231360.0,942,6.0,3.0,60.0,35.3605171,136.5842723,241.32876632879635,20200127
3,231360.0,947,5.0,1.0,150.0,35.3592668,136.5855562,181.54263324805603,20200127
4,231360.0,954,7.0,1.0,5.0,35.3546872,136.5831452,554.8040445926009,20200127
5,231360.0,1003,49.0,17.0,340.0,35.3611649,136.5760157,968.9837683146385,20200127
6,231360.0,1011,8.0,1.0,1.0,35.3579745,136.5835829,773.361472857651,20200127
7,231360.0,1032,21.0,54.0,1085.0,35.362440128571436,136.57836217142855,686.8467668724926,20200127
8,231360.0,1044,12.0,2.0,40.0,35.3680413,136.5808441,662.9777941361605,20200127
9,231360.0,1049,5.0,1.0,10.0,35.3688256,136.5804993,92.74866965490298,20200127
0,232125.0,918,5.0,2.0,15.0,35.369684,136.6189468,215.91489869909446,20200127
1,232125.0,931,13.0,18.0,157.0,35.3781045,136.6170497,953.0512469947619,20200127
2,232125.0,949,18.0,8.0,40.0,35.3691412,136.6245338,1207.0912400113593,20200127
3,232125.0,953,4.0,3.0,19.0,35.3692534,136.619582,449.66951575086534,20200127
0,312991.0,1006,60.0,24.0,257.0,35.3023832,136.6107797,907.9880595256751,20200127
1,312991.0,1016,10.0,10.0,448.0,35.3030105,136.617323,598.5396844763592,20200127
2,312991.0,1020,4.0,21.0,293.0,35.3030105,136.617323,0.0,20200127
3,312991.0,1031,11.0,3.0,177.0,35.3035312,136.617818,73.36297957312993,20200127
0,315540.0,947,25.0,41.0,544.0,35.30368735294117,136.65866404117648,3663.132162309538,20200127
1,315540.0,1000,53.0,1.0,300.0,35.3034537,136.6588571,31.370942991211834,20200127
0,316632.0,842,5.0,1.0,20.0,35.3450736,136.6601959,792.1176203020036,20200127
1,316632.0,844,2.0,1.0,5.0,35.3460829,136.6631621,291.82884170143336,20200127
2,316632.0,852,8.0,1.0,199.0,35.3359273,136.6659584,1158.6814316184557,20200127
3,316632.0,855,3.0,2.0,4.0,35.3356629,136.6657546,34.768230024758076,20200127
4,316632.0,904,49.0,1.0,80.0,35.3275906,136.6715407,1040.9668442618508,20200127
5,316632.0,913,9.0,4.0,65.0,35.3370313,136.6606144,1445.3655343892658,20200127
6,316632.0,932,19.0,1.0,20.0,35.3302522,136.6517719,1101.9707194394111,20200127
7,316632.0,940,8.0,1.0,40.0,35.3219934,136.6557437,987.6024240387269,20200127
8,316632.0,945,5.0,1.0,15.0,35.3196617,136.6552671,263.14868026576414,20200127
9,316632.0,949,4.0,2.0,20.0,35.3185273,136.6525991,273.2646534347222,20200127
10,316632.0,953,4.0,1.0,24.0,35.3151624,136.6591642,704.2137286583641,20200127
11,316632.0,1018,65.0,2.0,50.0,35.325349,136.65591125,1171.827576121835,20200127
12,316632.0,1019,1.0,1.0,24.0,35.3308741,136.6611933,780.0112894108863,20200127
0,331218.0,957,20.0,5.0,90.0,35.3711062,136.6166215,2245.1109622154627,20200127
1,331218.0,1003,46.0,10.0,94.0,35.3691712,136.6161664,219.32881903980484,20200127
0,340398.0,941,8.0,1.0,5.0,35.3739829,136.6129879,1132.083885691208,20200127
1,340398.0,948,7.0,1.0,10.0,35.3758363,136.5957874,1574.8258103664416,20200127
2,340398.0,954,6.0,1.0,15.0,35.3782895,136.5987932,386.01788488898194,20200127
3,340398.0,958,4.0,1.0,5.0,35.3786123,136.5987106,36.707491009272864,20200127
4,340398.0,1002,44.0,1.0,1.0,35.3796355,136.6057344,647.5973418107774,20200127
5,340398.0,1006,4.0,1.0,8.0,35.3810886,136.6040589,222.01671909640794,20200127
6,340398.0,1010,4.0,1.0,3.0,35.3797761,136.6065582,269.8218481187723,20200127
7,340398.0,1014,4.0,5.0,11.0,35.3816437,136.6062748,209.4854174349125,20200127
8,340398.0,1018,4.0,1.0,6.0,35.3828712,136.6061135,137.42667304596014,20200127
9,340398.0,1053,35.0,25.0,417.0,35.435559600000005,136.74902505,14231.122452254298,20200127
10,340398.0,1055,2.0,1.0,600.0,35.4952106,136.9068732,15776.928519758978,20200127
11,340398.0,1119,64.0,1.0,20.0,35.3788172,136.612737,29657.551534037102,20200127
0,413808.0,1024,71.0,25.0,500.0,35.398811,136.5815688,2286.76869117164,20200127
1,413808.0,1037,13.0,1.0,300.0,35.3914208,136.5769573,922.989375224433,20200127
2,413808.0,1055,18.0,2.0,750.0,35.3921759,136.5756527,145.19657793025686,20200127
0,414273.0,945,3.0,2.0,20.0,35.3267021,136.6182747,84.55769442244406,20200127
1,414273.0,949,4.0,8.0,92.0,35.32905385,136.61924075,276.1064716271835,20200127
2,414273.0,955,6.0,10.0,120.0,35.3284475,136.6195607,73.48753924480307,20200127
3,414273.0,958,3.0,2.0,15.0,35.3296345,136.6190302,140.64587214398261,20200127
4,414273.0,1012,54.0,5.0,50.0,35.3255191,136.6244525,672.6021589660733,20200127
5,414273.0,1019,7.0,8.0,440.0,35.3166106,136.6199059,1074.2367485224827,20200127
6,414273.0,1026,7.0,1.0,5.0,35.3182896,136.6193283,194.12932960971654,20200127
7,414273.0,1032,6.0,1.0,2.0,35.3236692,136.6188766,600.2580663689367,20200127
